trade_date,strategy_gross_ret,benchmark_ret,turnover,cost,is_rebalance,strategy_ret,strategy_nav,benchmark_nav,excess_nav,drawdown,hs300_ret,hs300_nav,excess_vs_hs300_nav
2023-02-10,0.01064945458691865,0.014835571365060455,0.0,0.0,False,0.01064945458691865,1.2542444292932373,1.1816925114665389,1.0613966130128538,-0.07440421353948057,-0.005942350461417445,0.9889382624948796,1.2682737404952327
2023-02-13,0.009935975050209015,0.001974837943786113,0.0,0.0,False,0.009935975050209015,1.2667065706495586,1.1840261626760709,1.069829882632507,-0.06520751689863025,0.009074814127525421,0.9979126934106186,1.269356106013913
2023-02-14,-0.0047761932284451055,-0.0029718200642366065,0.0,0.0,False,-0.0047761932284451055,1.2606565353043953,1.1805074499692492,1.0678937564834798,-0.06967226642642033,0.00041413523687539033,0.9983259642202852,1.2627704582330443
2023-02-15,-0.00948743402956327,-0.011404834990244217,0.0,0.0,False,-0.00948743402956327,1.2486961395917568,1.167043957297596,1.06996495871778,-0.07849868942457294,-0.005210974382974354,0.9931237131948751,1.2573419836836905
2023-02-16,-0.0026826301689270647,-0.007446836846400613,0.0,0.0,False,-0.0026826301689270647,1.2453463496558652,1.158353171355023,1.075100738230879,-0.08097073664102838,-0.007323782176590021,0.9858502914450296,1.2632205523117248
2023-02-17,0.027058241388848416,0.029788341686198583,0.0,0.0,False,0.027058241388848416,1.2790432317975748,1.1928585914166383,1.072250508988315,-0.056103420989645825,-0.0144084946627423,0.9716456727824809,1.3163679596645619
2023-02-20,0.009255989754923095,0.00697224532873375,0.0,0.0,False,0.009255989754923095,1.290882042847197,1.201175494158483,1.074682300067702,-0.047366723924618936,0.02453410044895188,0.9954841253193157,1.2967379489181992
2023-02-21,-0.002713841427990365,-0.004948141363678792,0.0,0.0,False,-0.002713841427990365,1.2873787936806695,1.1952319080108,1.0770954030362423,-0.049952019574914464,0.002628287476200697,0.9981005437786491,1.2898287669565425
2023-02-22,0.0019925005701659903,-0.0028084897984575695,0.0,0.0,False,0.0019925005701659903,1.2899438966610979,1.1918751113903607,1.082281091645866,-0.04805904843223241,-0.009025049501080296,0.9890926369639916,1.3041689407582344
2023-02-23,-0.006376409393751996,-0.007957547282648384,0.3500000000000001,0.0005250000000000002,True,-0.006901409393751996,1.281041465735268,1.18239070883646,1.0834332984533395,-0.05462878265767934,-0.0008047332437129961,0.9882966812379149,1.2962114414172357
2023-02-24,-0.0078571328548413,-0.004689709629446289,0.0,0.0,False,-0.0078571328548413,1.2709761527464254,1.176845639743462,1.079985437192496,-0.06205668990948099,-0.010381012397268186,0.9780371611378051,1.2995172404981299
2023-02-27,0.006497297172381241,0.0067248945730523915,0.0,0.0,False,0.006497297172381241,1.2792340625098289,1.1847598025994932,1.0797412772640065,-0.05596259349297594,-0.00423585450644981,0.9738943380213242,1.3135244888155608
2023-02-28,0.00985289614133047,0.011972498194327738,0.0,0.0,False,0.00985289614133047,1.2918382228681904,1.1989443371968276,1.0774797317851734,-0.0466610909731312,0.006334319523700671,0.9800632959406742,1.3181171340859894
2023-03-01,-0.0017670150870141552,-0.001943390401293202,0.0,0.0,False,-0.0017670150870141552,1.2895555252384008,1.1966143202802344,1.0776701426541515,-0.04834565520841927,0.014125464834514823,0.9939071455630829,1.2974607648160361
2023-03-02,0.004887775914331186,0.0004706571549009109,0.0,0.0,False,0.004887775914331186,1.2958585836748535,1.1971775153717312,1.0824281002909424,-0.04369418202317854,-0.002230222765427725,0.9916905112203268,1.306716731695085
2023-03-03,-0.005851690661631411,-0.0066245336314915875,0.0,0.0,False,-0.005851690661631411,1.2882756201019685,1.1892467726582856,1.0832702259282376,-0.04929018784789729,0.003111659848198167,0.9947763147659302,1.295040504060552
2023-03-06,-0.01714009316079383,-0.018390140308971858,0.0,0.0,False,-0.01714009316079383,1.2661944559566414,1.1673763576471077,1.084649734134333,-0.06558544259706511,-0.005215042738850095,0.9895885137688301,1.2795161204270273
2023-03-07,-0.0016722519320465602,-0.0014987036483663826,0.0,0.0,False,-0.0016722519320465602,1.2640770598313211,1.1656268064408852,1.0844612124965134,-0.06714801914601465,-0.01464050951445739,0.9751004337175998,1.2963557559009478
2023-03-08,-0.001294685781446135,0.00023641357027210665,0.0,0.0,False,-0.001294685781446135,1.2624404772353053,1.1659023764358007,1.0828011870896297,-0.0683557693418202,-0.0036415260424436102,0.9715495800942191,1.2994092150324188
2023-03-09,-0.011617119298161586,-0.01438410312544222,0.0,0.0,False,-0.011617119298161586,1.2477745556044346,1.14913191641895,1.085841005524314,-0.07917879151282026,-0.0035341146047651595,0.9681160125339546,1.288868833331761
2023-03-10,0.00801550297842439,0.005906891196135774,0.0,0.0,False,0.00801550297842439,1.257776096271284,1.1559197136192436,1.0881171775616862,-0.07179794637359505,-0.013113918898984056,0.9554202176607766,1.3164637643431776
2023-03-13,-0.010094185161880966,-0.011823503281612864,0.0,0.0,False,-0.010094185161880966,1.2450798714633338,1.1422526930919854,1.0900213928084543,-0.08116738977053817,0.010473805403647729,0.9654271030992663,1.2896674098606835
2023-03-14,0.00328699200671791,0.0033591336232003193,0.0,0.0,False,0.00328699200671791,1.2491724390485592,1.146089672519542,1.0899430201673506,-0.07814719432520212,-0.0059845046481565856,0.9596495001133124,1.301696545354383
2023-03-15,-0.00881835016098652,-0.011090686500564231,0.0,0.0,False,-0.00881835016098652,1.2381567990695754,1.1333787512600935,1.0924475138544723,-0.08627641516253037,0.0005536181430152443,0.9601807794875107,1.2895038366946194
2023-03-16,-0.0006557627691355503,0.00017587656517193667,0.0,0.0,False,-0.0006557627691355503,1.2373448619383935,1.133578086021904,1.091539151290972,-0.08687560107074788,-0.011976968583627179,0.9486807244569861,1.3042795432010441
2023-03-17,-0.01065962475610778,-0.009580127177932028,0.0,0.0,False,-0.01065962475610778,1.2241552300162322,1.1227182637916975,1.0903494398336024,-0.09660916451898027,0.004992954065482724,0.9534174437370088,1.2839656312748395
2023-03-20,0.012551581137177666,0.013347389487186811,0.0,0.0,False,0.012551581137177666,1.2395203137102813,1.1377036217429033,1.0894931597487578,-0.08527018114885754,-0.004986840772462586,0.948662902755404,1.3065972223748583
2023-03-21,0.000840421667853965,0.006307322167145124,0.0,0.0,False,0.000840421667853965,1.2405620334396685,1.1448794850159636,1.083574340946786,-0.08450142238886282,0.010992676710813276,0.9590912473529358,1.2934765454940642
2023-03-22,0.0012827090030047101,0.005022107606785385,0.0,0.0,False,0.0012827090030047101,1.2421533135287475,1.1506291929865147,1.0795426720442207,-0.08332710412112299,0.0042851281319855605,0.963201076238109,1.2896095573108348
2023-03-23,-0.0008355965027518151,-0.0012380148563514131,0.25000000000000006,0.0003750000000000001,True,-0.0012105965027518152,1.240649567071508,1.1492046969514458,1.079572308016703,-0.08443682512304129,0.009913130403408577,0.9727494141115609,1.2754051033838225
2023-03-24,-0.005603715324388791,-0.0021108341443482692,0.0,0.0,False,-0.005603715324388791,1.2336973200803132,1.1467789164382751,1.0757935138117063,-0.08956738051654534,-0.0029818597753454856,0.9698488117621308,1.2720511744905814
2023-03-27,-3.1260202199859905e-05,0.002532972344398189,0.0,0.0,False,-3.1260202199859905e-05,1.233658754452634,1.149683675718752,1.0730418988348103,-0.0895958408243197,-0.003617788324245641,0.9663401040546542,1.276629986974918
2023-03-28,0.0015524993967144052,-0.00015137760957316949,0.0,0.0,False,0.0015524993967144052,1.2355740089246732,1.1495096393521564,1.0748705070633606,-0.08818243891643329,-0.0032304235014929406,0.9632184162720809,1.282755798738445
2023-03-29,0.00851230025186324,0.005666686677789961,0.0,0.0,False,0.00851230025186324,1.2460915858720383,1.1560235503114644,1.0779119383305877,-0.08042077406156833,0.0016574509659295078,0.9648149035665322,1.291534346397158
2023-03-30,-0.001504759883648025,0.002852448384394926,0.0,0.0,False,-0.001504759883648025,1.2442165172422666,1.159321047819873,1.073228610471656,-0.08180451999059668,0.008083084382388694,0.9726135838454467,1.2792506067239742
2023-03-31,0.007699436122521276,0.008581316238994822,0.0,0.0,False,0.007699436122521276,1.2537962828393594,1.169269548353738,1.0722902042601126,-0.07473493254427643,0.0030704271806099026,0.9755999230295161,1.2851541428436815
2023-04-03,0.00239438469570277,0.004725170943998357,0.0,0.0,False,0.00239438469570277,1.2567983534705192,1.1747945468493213,1.0698026789800172,-0.07251949202729191,0.00978591067820056,0.9851470567339423,1.2757469505488677
2023-04-04,-0.00725094120012236,-0.003750384515648035,0.0,0.0,False,-0.00725094120012236,1.2476853825090939,1.1703886155717498,1.066043676355809,-0.07924459865486155,0.0030648555408441247,0.9881663901493196,1.2626268156322933
2023-04-06,0.00583404049307985,0.008271835089411655,0.0,0.0,False,0.00583404049307985,1.2549644295532758,1.1800698771902842,1.0634662012908198,-0.07387287435919199,-0.001575636012239312,0.9866093995989158,1.2719972362552534
2023-04-07,-0.0068529907997114305,-0.009200427080027855,0.0,0.0,False,-0.0068529907997114305,1.2463641698635821,1.1692127303358575,1.0659858018357042,-0.08021961503057173,0.006502890173410325,0.9930252121685619,1.2551183540866806
2023-04-10,0.0024374159235791195,0.003348686438554889,0.0,0.0,False,0.0024374159235791195,1.249402077737786,1.1731280571497187,1.0650176424672564,-0.07797772767405142,-0.004478958499058994,0.9885774934547397,1.2638382787489466
2023-04-11,-0.0015174719328165608,0.0016415124116098325,0.0,0.0,False,-0.0015174719328165608,1.2475061451520162,1.1750537614159378,1.0616587820192784,-0.07937687059373788,-0.0011362274325839028,0.9874542445874414,1.2633558992631853
2023-04-12,-0.002975036753157425,-0.008696235254742852,0.0,0.0,False,-0.002975036753157425,1.2437947685203992,1.1648352174696943,1.067786026612609,-0.08211575823952832,-0.0006975357962689666,0.9867654599046639,1.2604765965770306
2023-04-13,-0.002429572335753695,-0.004365996949050301,0.0,0.0,False,-0.002429572335753695,1.2407728791594468,1.1597495504640754,1.0698627808589793,-0.0843458244007339,-0.006909204332231411,0.9799476957141943,1.2661623519152836
2023-04-14,0.016502932645511916,0.012075828545817804,0.0,0.0,False,0.016502932645511916,1.261249270412593,1.1737544871915688,1.0745426613280706,-0.0692348452142375,0.0056574388808592335,0.9854916899091362,1.2798172560226075
2023-04-17,0.0024782971312190902,0.0007937414488803869,0.0,0.0,False,0.0024782971312190902,1.2643750208612088,1.1746861447788621,1.076351352640863,-0.06692813260129316,0.014023708216937436,0.9993119378186385,1.2652455885007907
2023-04-18,-0.009115699081217515,-0.011730999047145233,0.0,0.0,False,-0.009115699081217515,1.2528493586452298,1.1609059027337665,1.0791997488297282,-0.07543373496564953,0.003048163293635886,1.0023580037863893,1.2499020847966635
2023-04-19,-0.0013091367145946253,-0.002082982531001137,0.0,0.0,False,-0.0013091367145946253,1.251209207551971,1.1584877560182358,1.0800366262414565,-0.07664411860828169,-0.009003534811841907,0.9933332386053702,1.2596067049046462
2023-04-20,-0.015982197243508172,-0.019848882138643605,0.0,0.0,False,-0.015982197243508172,1.2312121352039818,1.1354930690899683,1.0842973583191722,-0.09140137443063745,-0.00279787487583516,0.9905540164937442,1.2429530492058305
2023-04-21,-0.016315967340734695,-0.01609164363917008,0.19999999999999998,0.0003,True,-0.016615967340734696,1.2107543545759163,1.117221119267425,1.0837195374267736,-0.10649861951893436,-0.01956032782732109,0.971178455200457,1.2466857641791584
2023-04-24,-0.007208715397965706,-0.00882178189591101,0.0,0.0,False,-0.007208715397965706,1.2020263710169308,1.1073652382237422,1.0854832078213226,-0.11293961667851193,-0.012380203478330354,0.9591550683113048,1.2532138031999631
2023-04-25,-0.0001286613258723002,-0.0005544661653119606,0.0,0.0,False,-0.0001286613258723002,1.2018717167103024,1.1067512416665046,1.085945668243,-0.11305374704355875,-0.0050160157463272625,0.9543439313854857,1.2593695806976672
2023-04-26,0.010417655466115726,0.005414779404907963,0.0,0.0,False,0.010417655466115726,1.2143924021694594,1.1127440554962367,1.0913492605699806,-0.10381384656329617,-0.0008665883019159937,0.9535169080985425,1.2735929398369477
2023-04-27,0.01299201517110793,0.013509844809543746,0.0,0.0,False,0.01299201517110793,1.2301698066821234,1.1277770549987332,1.0907916606651527,-0.0921705824617095,0.007371884244216975,0.9605461243699487,1.2806983188746184
2023-04-28,0.014334265782670068,0.0063385314456976035,0.0,0.0,False,0.014334265782670068,1.247803387648921,1.134925505325579,1.0994584065594335,-0.07915751430538898,0.010196270752897307,0.9703401127246708,1.2859443521768321
2023-05-04,0.0017054299949058002,-0.0009062168158638262,0.0,0.0,False,0.0017054299949058002,1.2499314289739625,1.1338970167479,1.1023324080689951,-0.07758708190970187,0.0002881546832209647,0.9706197207724696,1.2877663643380357
2023-05-05,0.005861605366928976,0.005099121845806126,0.0,0.0,False,0.005861605366928976,1.2572580337463295,1.1396788957968937,1.103168654243809,-0.07218026139849909,-0.0033174145405976407,0.9673997727973882,1.2996261412288435
2023-05-08,-0.0024186000770678603,-0.004590907475716285,0.0,0.0,False,-0.0024186000770678603,1.2542172293690164,1.1344467354342636,1.105576128163395,-0.07442428628978581,0.011398158320506058,0.9784263485669544,1.2818718866330585
2023-05-09,-0.004568543807150896,-0.004159622802679328,0.0,0.0,False,-0.004568543807150896,1.2484872830129605,1.1297278649251261,1.1051221464699423,-0.07865281948470593,-0.008562612395517921,0.9700484629866137,1.2870359890773717
2023-05-10,0.0006947270071352551,-0.002343457298235496,0.0,0.0,False,0.0006947270071352551,1.2493546408465346,1.1270803959150473,1.1084875980228686,-0.078012734715454,-0.007697607299134157,0.9625814108574141,1.297921014009276
2023-05-11,-0.00915568805042131,-0.01114811659294403,0.0,0.0,False,-0.00915568805042131,1.2379159394905976,1.1145155722517648,1.1107210794637126,-0.08645416250286031,-0.0015527149994870593,0.9610867962625483,1.2880376094069506
2023-05-12,0.007587846277751225,0.0072820186559568725,0.0,0.0,False,0.007587846277751225,1.2473090553442303,1.1226314954412564,1.1110583129096772,-0.07952231712025248,-0.013256440532202207,0.9483462063016092,1.3152465281730035
2023-05-15,-0.00914892530522304,-0.007816925922627413,0.0,0.0,False,-0.00914892530522304,1.2358975179643577,1.1138559682029836,1.1095667242850682,-0.08794369868604401,0.015522776643179581,0.9630671726424357,1.2832931627950084
2023-05-16,-0.0015020320717862151,-0.0013893425112973933,0.0,0.0,False,-0.0015020320717862151,1.2340411602549342,1.1123084407548969,1.1094415137382398,-0.08931363650189239,-0.00517193909205238,0.9580862478839739,1.2880272136046556
2023-05-17,-0.00405464413293729,-0.001899646728196072,0.0,0.0,False,-0.00405464413293729,1.2290375625047034,1.110195447664672,1.1070461197530752,-0.0930061456225959,-0.004534708492900719,0.953741606038763,1.288648366311023
2023-05-18,-0.0011159285724363106,-0.0024943878143733806,0.0,0.0,False,-0.0011159285724363106,1.2276660443721068,1.1074261896684445,1.1085759537072726,-0.09401828597971995,-0.0010340478237648165,0.9527553916066047,1.2885427415970094
2023-05-19,0.0119851752781749,0.004128043252563896,0.0,0.0,False,0.0119851752781749,1.2423798370969703,1.1119976928784179,1.11725037295811,-0.08315993633836538,-0.0029145085905962764,0.9499785778330303,1.307797739956335
2023-05-22,-0.011868407453240717,-0.011362942170058286,0.0,0.0,False,-0.011868407453240717,1.2276347669786127,1.0993621274010021,1.1166791509189602,-0.09404136778335681,0.006284129454892096,0.9559483661955074,1.2842061458448488
2023-05-23,-0.014957730212176786,-0.01785779511889375,0.0,0.0,False,-0.014957730212176786,1.2092721373350581,1.0797299437684038,1.1199764758903827,-0.10759245258744599,-0.014143451989858224,0.9424279563734378,1.2831454427439366
2023-05-24,-0.00404917656736002,-0.0036963638629665756,0.30000000000000004,0.0004500000000000001,True,-0.00449917656736002,1.203831408471199,1.0757388690224954,1.1190740086998054,-0.11160755171329972,-0.013823511673857758,0.9294002925167396,1.2952776302784696
2023-05-25,0.0005184369617755149,0.007431631266393385,0.0,0.0,False,0.0005184369617755149,1.2044555191690967,1.0837333636359976,1.11139470240915,-0.11114697623154568,-0.002226947568522597,0.9273305667951353,1.2988416022257396
2023-05-26,-0.004477091234263755,-0.004437483394340565,0.0,0.0,False,-0.004477091234263755,1.199063061922164,1.07892431483097,1.1113504862572456,-0.11512645231280827,0.00011712764576032875,0.9274391828412656,1.2928751384524886
2023-05-29,-0.006748245817933741,0.0006333720962319779,0.0,0.0,False,-0.006748245817933741,1.190971489629109,1.07960767538593,1.103152114219056,-0.12109779653038855,-0.004416831063288051,0.9233428406491818,1.2898475378785235
2023-05-30,-0.01089852510736315,-0.0066217644263197525,0.0,0.0,False,-0.01089852510736315,1.1779916569472326,1.0724587676866777,1.0984027474437943,-0.1306765342618188,0.0009940160805772535,0.9242606582806729,1.2745232055409075
2023-05-31,-0.00048071039198992486,-0.0012530651486412218,0.0,0.0,False,-0.00048071039198992486,1.1774253841160607,1.0711149069815349,1.099252168410311,-0.13109442708579988,-0.01021691599224861,0.9148175647800789,1.2870603161179053
2023-06-01,0.021254324198564628,0.019433627965348997,0.0,0.0,False,0.021254324198564628,1.2024507649496827,1.0919305555919536,1.1012154195994766,-0.11262642634114206,0.0021916297906854343,0.9168225062080932,1.311541499916844
2023-06-02,-0.00034275497810601536,0.0018242492377719952,0.0,0.0,False,-0.00034275497810601536,1.2020386189640688,1.0939225090756923,1.0988334264917257,-0.1129305780509533,0.014438640898502442,0.9300601771428969,1.292431015223851
2023-06-05,-0.005541348733919936,-0.007834736804083097,0.0,0.0,False,-0.005541348733919936,1.1953777037847493,1.0853519141330221,1.1013733778132373,-0.11784613906916985,-0.004553535962446897,0.9258251146790369,1.2911484953604442
2023-06-06,-0.0005337423037747951,-0.001444844124466059,0.0,0.0,False,-0.0005337423037747951,1.1947396801352501,1.083783749796909,1.1023782930488977,-0.11831698190318696,-0.00938700901008227,0.9171343859857843,1.3026876959270053
2023-06-07,0.011854618222632661,0.009151611176584957,0.0,0.0,False,0.011854618222632661,1.2089028629186838,1.0937021172745516,1.1053310072501334,-0.10786496633027076,-0.004942277943459805,0.9126016529387383,1.3246774855445453
2023-06-08,-0.00194993492062063,0.002078028534078918,0.0,0.0,False,-0.00194993492062063,1.2065455810106402,1.0959748614820306,1.1008880070288205,-0.10960457158633252,0.008139935640541163,0.9200301716591112,1.3114195796805765
2023-06-09,0.006716188102737896,0.004404149894087769,0.0,0.0,False,0.006716188102737896,1.214648968087235,1.1008016990521494,1.103422141456644,-0.1036245084032883,0.004323348569062135,0.9240077827852475,1.314544087957684
2023-06-12,-0.0006369625139273197,0.0017745559456071648,0.0,0.0,False,-0.0006369625139273197,1.213875282226983,1.102755133252137,1.1007659321858165,-0.10419546598983864,0.0020144900452288006,0.9258691872653824,1.3110656439623465
2023-06-13,0.006193814561559905,0.007463735098402935,0.0,0.0,False,0.006193814561559905,1.221393800625958,1.1109858054451351,1.099378403072023,-0.09864701882277516,0.005325884291879968,0.9308002594261747,1.3121975292303099
2023-06-14,0.010230080492548246,0.012909855945435365,0.0,0.0,False,0.010230080492548246,1.2338887575194608,1.1253284721508552,1.0964698646263815,-0.08942610527313388,-0.0002282073022714659,0.9305878440100175,1.3259240011157705
2023-06-15,0.002632448860325335,0.00435670904707886,0.0,0.0,False,0.002632448860325335,1.2371369065729612,1.1302312008864102,1.0945874663544128,-0.08702906606171823,0.015909317356901154,0.9453928613488473,1.3085955660886477
2023-06-16,-0.00943785038052897,-0.006456101845925365,0.0,0.0,False,-0.00943785038052897,1.225460993548495,1.122934313144045,1.0913024735323928,-0.0956455491379995,0.009642595756615968,0.9545089025420247,1.2838654414693016
2023-06-19,-0.008335780450451845,-0.003275753259030651,0.0,0.0,False,-0.008335780450451845,1.2152458197556821,1.1192558574080862,1.085762305117513,-0.1031840492897742,-0.00818574988690135,0.9466955314009949,1.2836712326689292
2023-06-20,-0.007851871828352805,-0.01075739821897919,0.0,0.0,False,-0.007851871828352805,1.205703865339019,1.1072155764410225,1.088951321669961,-0.11022573318837314,-0.0016968089815381227,0.9450891699205317,1.2757567261514606
2023-06-21,-0.0135439334468697,-0.014783893359534069,0.45000000000000007,0.0006750000000000001,True,-0.0142189334468697,1.18856004232113,1.0908466194329034,1.0895757672504176,-0.12287737427090495,-0.015342086794939425,0.9305895298466537,1.277211922335926
2023-06-26,0.014058558648102846,0.020421158369608183,0.0,0.0,False,0.014058558648102846,1.2052694833828932,1.1131229710052943,1.0827819699869985,-0.11054629439551455,-0.014061995345794331,0.917503584209105,1.3136400817680123
2023-06-27,0.0016367290470613901,-0.0004314058150096546,0.0,0.0,False,0.0016367290470613901,1.2072421829558826,1.1126427632827818,1.0850222756080228,-0.10909049967953532,0.009380538499659918,0.9261102619043545,1.3035620407373938
2023-06-28,0.0016029899326466751,0.0005359151237617559,0.0,0.0,False,0.0016029899326466751,1.2091773800214272,1.1132390453669692,1.0861794553952542,-0.10766238071962242,-0.0012050658534422665,0.9249942380512111,1.3072269321038545
2023-06-29,0.009950081449130961,0.006685600781423766,0.0,0.0,False,0.009950081449130961,1.2212087934390872,1.1206817171985861,1.0897017187822005,-0.09878354872765904,-0.004935171041233866,0.9204292332742725,1.3267818418748412
2023-06-30,0.013060942586225172,0.012989772593433552,0.0,0.0,False,0.013060942586225172,1.2371589313759883,1.1352391178546144,1.0897782783542405,-0.0870128123998295,0.005392161480165081,0.9253923363311519,1.3369020714834088
2023-07-03,-0.002634886035130365,0.000886444853519174,0.0,0.0,False,-0.002634886035130365,1.233899158584469,1.1362454447281503,1.0859442071335939,-0.08941842959069002,0.01312443200331459,0.9375375851257185,1.3161063387330867
2023-07-04,-0.004320155907053026,-0.0008639627178476106,0.0,0.0,False,-0.004320155907053026,1.2285685218458025,1.1352637710255808,1.082187728703728,-0.09335228394094752,0.0015749257234101144,0.9390141371851968,1.3083599843646427
2023-07-05,-0.00171752284879054,-0.001124292178573676,0.0,0.0,False,-0.00171752284879054,1.2264584273382275,1.1339874028471988,1.081545019158814,-0.09490947210908263,-0.007747601764856893,0.9317390295987151,1.3163111004016257
2023-07-06,0.00736093203489852,0.0016485436932343574,0.0,0.0,False,0.00736093203489852,1.235486304465493,1.1358568306283696,1.0877130560389439,-0.08824716224784701,-0.006733345309468897,0.9254653089741175,1.3349893210314228
2023-07-07,0.0002179526835261353,-0.0017726480056938915,0.0,0.0,False,0.0002179526835261353,1.235755582021011,1.1338433562828025,1.0898821033553683,-0.08804844327014627,-0.004438482286796885,0.9213576475931908,1.3412333258958709
2023-07-10,0.0038861789678297405,0.007118108782764898,0.0,0.0,False,0.0038861789678297405,1.2405579493732393,1.1419141766354388,1.0863845766662137,-0.08450443631070315,0.004869175541515558,0.9258438997158399,1.3399212866812553
2023-07-11,-0.0076183686823993605,-0.007201835758468495,0.0,0.0,False,-0.0076183686823993605,1.2311069215430326,1.1336902982850436,1.0859287791430807,-0.0914790190419893,0.006544448482139975,0.9319030374200338,1.3210676133767547
2023-07-12,0.008395008009425196,0.009985698920573738,0.0,0.0,False,0.008395008009425196,1.2414420740098453,1.1450109882728936,1.0842184806299597,-0.0838519781301158,-0.006731901859833522,0.9256295576292414,1.3411867239735464
2023-07-13,0.0014954667902494002,0.0026665710230505952,0.0,0.0,False,0.0014954667902494002,1.2432986094035454,1.1480642413952966,1.0829521246062903,-0.08248190918845666,0.014306465801312784,0.9388720452401484,1.3242471279305472
2023-07-14,-0.0027143792093370905,-0.004577864014086061,0.0,0.0,False,-0.0027143792093370905,1.2399238255071827,1.142808559418754,1.0849794703478792,-0.08497240121834626,0.00017442950649537714,0.939035812227662,1.3204222984485843
2023-07-17,0.00135045573310371,-0.0003330779404595436,0.0,0.0,False,0.00135045573310371,1.2415982877459508,1.1424279150974432,1.0868066784240378,-0.08373669695162334,-0.008188550033174313,0.9313464704962933,1.3331218049114757
2023-07-18,0.00395976601218935,0.00302382602207343,0.0,0.0,False,0.00395976601218935,1.2465147264465597,1.145882418355458,1.0878207977355363,-0.08010850866599606,-0.003164066792943232,0.9283996280562711,1.3426488860796995
2023-07-19,-0.006314785976969016,-0.007032015082798424,0.0,0.0,False,-0.006314785976969016,1.2386432527319096,1.1378245559064688,1.0886065398238147,-0.08591742655580525,-0.0010565666538432383,0.9274187119678263,1.3355814765735288
2023-07-20,0.00431442977695918,0.004582817232267343,0.0,0.0,False,0.00431442977695918,1.2439872920645259,1.1430389978885738,1.0883157043306695,-0.08197368148233797,-0.00705581549708556,0.9208750166476366,1.3508752757710278
2023-07-21,-0.00654183731029899,-0.0014445324756055262,0.25,0.000375,True,-0.00691683731029899,1.2353828343492361,1.1413878409352403,1.0823514935440153,-0.08832352017409739,-0.00046682593669222783,0.9204451283054136,1.3421580454487698
2023-07-24,0.027383425636441187,0.029305450762741304,0.0,0.0,False,0.027383425636441187,1.2692118483261743,1.1748367261089596,1.0803304153844284,-0.06335869508429237,-0.004366664835121714,0.9164258529309832,1.3849585804098432
2023-07-25,0.0034182969196378146,-0.0011693098156224046,0.0,0.0,False,0.0034182969196378146,1.2735503912776756,1.1734629779933667,1.0852923485114625,-0.060156976996893374,0.02887979436673982,0.9428920431159942,1.3506852672856886
2023-07-26,0.0013515636179621256,-0.000515368612367737,0.0,0.0,False,0.0013515636179621256,1.275271675652168,1.1728582120067332,1.087319560537678,-0.05888671936040668,-0.0020694155854936724,0.940940807626532,1.355315515403106
2023-07-27,0.030348369679273197,0.023224572990036562,0.0,0.0,False,0.030348369679273197,1.3139740919063663,1.2000973431584474,1.094889593246007,-0.030325465609482682,-0.001194518677055778,0.9398168362578181,1.3981172088152571
2023-07-28,0.0056015336084447006,0.007767979586903889,0.0,0.0,False,0.0056015336084447006,1.3213343619428055,1.2094196748223998,1.0925358578583073,-0.024893801115841163,0.023163502159982752,0.9615862855744642,1.3741193918478394
2023-07-31,-0.002458296914493045,-0.0026908720103909697,0.0,0.0,False,-0.002458296914493045,1.318086129757828,1.206165281270604,1.0927906400765603,-0.027290901675861123,0.005482954303538179,0.9668586192371781,1.3632666695341225
2023-08-01,0.001445325386522715,-0.0008053306392061066,0.0,0.0,False,0.001445325386522715,1.3199911931027903,1.2051939194136503,1.0952521182192747,-0.025885020522351643,-0.004142100268268778,0.9628537938910577,1.3709155029326716
2023-08-02,0.010592137224160535,0.005086977570262161,0.0,0.0,False,0.010592137224160535,1.3339727209548187,1.211324713849524,1.1012511391066446,-0.015567060987613957,-0.007030013249121336,0.9560849189630368,1.3952450190320296
2023-08-03,0.0005439813107471203,0.0018427559316817762,0.0,0.0,False,0.0005439813107471203,1.3346983771840646,1.213556889651163,1.099823492879451,-0.015031547867107364,0.00883877281389056,0.9645355363525381,1.3837731497496966
2023-08-04,-0.006260752278987211,-0.012806462471199277,0.0,0.0,False,-0.006260752278987211,1.326342161277349,1.19801551888718,1.1071160100742017,-0.02119819134852885,0.003893898202839363,0.968291339544116,1.3697759208523004
2023-08-07,0.00206787940296669,0.00015375282081570412,0.0,0.0,False,0.00206787940296669,1.3290848769139407,1.19819971715259,1.1092348444818425,-0.01917414724883193,-0.007567566760906974,0.9609637301881078,1.383074964394102
2023-08-08,-0.0034877628134065506,-0.004924312431144485,0.0,0.0,False,-0.0034877628134065506,1.3244493441043792,1.1922994073904218,1.110836200953243,-0.022595035184485246,-0.0026116793015205086,0.9584540011044635,1.3818601023921493
2023-08-09,0.0014463582056920801,0.0002987811385874044,0.0,0.0,False,0.0014463582056920801,1.326364972281248,1.1926556439648992,1.1121105903392547,-0.02118135749334016,-0.0030572410403514327,0.9555237761969979,1.3881025311167086
2023-08-10,-0.018146825977112688,-0.018223629309156077,0.0,0.0,False,-0.018146825977112688,1.3022956579471223,1.17092112961581,1.112197589580109,-0.038943809062062185,0.0020546607301958897,0.9574870533767184,1.3601182943982228
2023-08-11,-0.004503684196015775,-0.0020510865127808,0.0,0.0,False,-0.004503684196015775,1.2964305295738858,1.1685194690793248,1.1094642099505128,-0.043272102640672605,-0.02300541009332413,0.9354596710547384,1.385875382647068
