trade_date,group,ret_20d_fwd,factor
2020-04-02,1,0.07323043444092145,factor_size
2020-04-02,2,0.06252026495190062,factor_size
2020-04-02,3,0.08445457214696289,factor_size
2020-04-02,4,-0.024640092024666337,factor_size
2020-04-02,5,0.06772506096284615,factor_size
2020-04-02,6,0.08977352845784539,factor_size
2020-04-02,7,0.08596598033153831,factor_size
2020-04-02,8,0.11432966010692962,factor_size
2020-04-02,9,-0.04666055306664238,factor_size
2020-04-02,10,-0.02655060436809924,factor_size
2020-04-03,1,0.08427396497472252,factor_size
2020-04-03,2,0.07495051714727906,factor_size
2020-04-03,3,0.08828658423631318,factor_size
2020-04-03,4,-0.021489422906827517,factor_size
2020-04-03,5,0.0735372737266812,factor_size
2020-04-03,6,0.0930765556381011,factor_size
2020-04-03,7,0.0861166993207574,factor_size
2020-04-03,8,0.11372036132454295,factor_size
2020-04-03,9,-0.0433193020375018,factor_size
2020-04-03,10,-0.01813232944026288,factor_size
2020-04-07,1,0.08709006431135469,factor_size
2020-04-07,2,0.048096333352293325,factor_size
2020-04-07,3,0.0795647433267241,factor_size
2020-04-07,4,-0.024972942409504158,factor_size
2020-04-07,5,0.03984259557131217,factor_size
2020-04-07,6,0.07551018364344261,factor_size
2020-04-07,7,0.04381878933353515,factor_size
2020-04-07,8,0.10993650490054704,factor_size
2020-04-07,9,-0.0449149482743434,factor_size
2020-04-07,10,-0.0282645965908034,factor_size
2020-04-08,1,0.1021760273496041,factor_size
2020-04-08,2,0.06720309325527399,factor_size
2020-04-08,3,0.10013429513137682,factor_size
2020-04-08,4,-0.03105684632763408,factor_size
2020-04-08,5,0.047193758505178526,factor_size
2020-04-08,6,0.08206168654885741,factor_size
2020-04-08,7,0.0624776322768097,factor_size
2020-04-08,8,0.11820517099250656,factor_size
2020-04-08,9,-0.027121371348837,factor_size
2020-04-08,10,-0.02600336387316716,factor_size
2020-04-09,1,0.10699246073012156,factor_size
2020-04-09,2,0.061220039235633336,factor_size
2020-04-09,3,0.096200707319629,factor_size
2020-04-09,4,-0.03884454253550344,factor_size
2020-04-09,5,0.046325064716851126,factor_size
2020-04-09,6,0.10227075803997772,factor_size
2020-04-09,7,0.06045571354287085,factor_size
2020-04-09,8,0.09399772452645945,factor_size
2020-04-09,9,-0.0339600273172757,factor_size
2020-04-09,10,-0.04386162304412236,factor_size
2020-04-10,1,0.08860199791803185,factor_size
2020-04-10,2,0.09254090615142643,factor_size
2020-04-10,3,0.12032233009534604,factor_size
2020-04-10,4,-0.0134931983632809,factor_size
2020-04-10,5,0.05936650280837265,factor_size
2020-04-10,6,0.12214617863825561,factor_size
2020-04-10,7,0.06801790802232005,factor_size
2020-04-10,8,0.1117081934686173,factor_size
2020-04-10,9,-0.026611500460107775,factor_size
2020-04-10,10,-0.03220901875900482,factor_size
2020-04-13,1,0.07361223785326156,factor_size
2020-04-13,2,0.09123290358626071,factor_size
2020-04-13,3,0.10285227179707265,factor_size
2020-04-13,4,-0.01635929608233382,factor_size
2020-04-13,5,0.042689192666805174,factor_size
2020-04-13,6,0.1266458819196195,factor_size
2020-04-13,7,0.027481321329368827,factor_size
2020-04-13,8,0.11049751250908706,factor_size
2020-04-13,9,-0.019715016426617,factor_size
2020-04-13,10,-0.038203650324148894,factor_size
2020-04-14,1,0.04943363158876632,factor_size
2020-04-14,2,0.08045676338683402,factor_size
2020-04-14,3,0.08162762500088347,factor_size
2020-04-14,4,-0.03263359147998196,factor_size
2020-04-14,5,0.002434116125652126,factor_size
2020-04-14,6,0.08471469087772182,factor_size
2020-04-14,7,0.003007687706612097,factor_size
2020-04-14,8,0.10072557370140758,factor_size
2020-04-14,9,-0.04964390448529075,factor_size
2020-04-14,10,-0.05417503128756314,factor_size
2020-04-15,1,0.07988895116186602,factor_size
2020-04-15,2,0.0711072640802392,factor_size
2020-04-15,3,0.06850803435410813,factor_size
2020-04-15,4,0.003496616905610722,factor_size
2020-04-15,5,0.009249317690022546,factor_size
2020-04-15,6,0.053234333276580184,factor_size
2020-04-15,7,0.0335319131130304,factor_size
2020-04-15,8,0.10438980436893386,factor_size
2020-04-15,9,-0.019532449071635302,factor_size
2020-04-15,10,-0.05839982951560726,factor_size
2020-04-16,1,0.09600646770691135,factor_size
2020-04-16,2,0.08790783949602061,factor_size
2020-04-16,3,0.0777792106633485,factor_size
2020-04-16,4,0.003660371915238739,factor_size
2020-04-16,5,0.0342711618367417,factor_size
2020-04-16,6,0.05843613977797875,factor_size
2020-04-16,7,0.0468443056912126,factor_size
2020-04-16,8,0.11492988937246049,factor_size
2020-04-16,9,-0.0256807285517621,factor_size
2020-04-16,10,-0.045298265942193175,factor_size
2020-04-17,1,0.08094647701769572,factor_size
2020-04-17,2,0.07343495250393223,factor_size
2020-04-17,3,0.06482442663709713,factor_size
2020-04-17,4,-0.00897344976404058,factor_size
2020-04-17,5,0.02449328557208475,factor_size
2020-04-17,6,0.05873397431999072,factor_size
2020-04-17,7,0.0029594692642517725,factor_size
2020-04-17,8,0.13074095823360246,factor_size
2020-04-17,9,-0.030996282629489873,factor_size
2020-04-17,10,-0.0361319223332084,factor_size
2020-04-20,1,0.0742697072246008,factor_size
2020-04-20,2,0.06580964420379445,factor_size
2020-04-20,3,0.05567882649871685,factor_size
2020-04-20,4,-0.013474750724180435,factor_size
2020-04-20,5,0.014642796371822774,factor_size
2020-04-20,6,0.022940105531852124,factor_size
2020-04-20,7,-0.012832720493667776,factor_size
2020-04-20,8,0.14355947498722982,factor_size
2020-04-20,9,-0.025896944075683524,factor_size
2020-04-20,10,-0.03958868889120104,factor_size
2020-04-21,1,0.04932675513379634,factor_size
2020-04-21,2,0.054932115454331895,factor_size
2020-04-21,3,0.048745074174134796,factor_size
2020-04-21,4,-0.02094582382840976,factor_size
2020-04-21,5,0.011709659833220873,factor_size
2020-04-21,6,0.008803570304810979,factor_size
2020-04-21,7,-0.009029036576425276,factor_size
2020-04-21,8,0.1336926111230568,factor_size
2020-04-21,9,-0.0381724164838989,factor_size
2020-04-21,10,-0.04188503825922726,factor_size
2020-04-22,1,0.040147714160949984,factor_size
2020-04-22,2,0.0207235176472811,factor_size
2020-04-22,3,0.03782753782185677,factor_size
2020-04-22,4,-0.03668690814250014,factor_size
2020-04-22,5,0.009230353277480974,factor_size
2020-04-22,6,0.0026693789267989237,factor_size
2020-04-22,7,0.008092603365147874,factor_size
2020-04-22,8,0.15124321291128143,factor_size
2020-04-22,9,-0.043652187460850325,factor_size
2020-04-22,10,-0.0522103878339207,factor_size
2020-04-23,1,0.051662416149125576,factor_size
2020-04-23,2,0.055701171716536636,factor_size
2020-04-23,3,0.0473737447719035,factor_size
2020-04-23,4,-0.020885652317512958,factor_size
2020-04-23,5,0.035282532594803025,factor_size
2020-04-23,6,0.020578608399892097,factor_size
2020-04-23,7,0.010020095161386626,factor_size
2020-04-23,8,0.13019089235457953,factor_size
2020-04-23,9,-0.036656135956844776,factor_size
2020-04-23,10,-0.0446706579896715,factor_size
2020-04-24,1,0.05219323708296016,factor_size
2020-04-24,2,0.05197414609062524,factor_size
2020-04-24,3,0.04156650149822255,factor_size
2020-04-24,4,-0.0086797020610483,factor_size
2020-04-24,5,0.04032893840124657,factor_size
2020-04-24,6,0.013587721947861859,factor_size
2020-04-24,7,0.010182205055723849,factor_size
2020-04-24,8,0.1376946321566182,factor_size
2020-04-24,9,-0.029367856578730776,factor_size
2020-04-24,10,-0.04340143974554288,factor_size
2020-04-27,1,0.05525583709491794,factor_size
2020-04-27,2,0.04766965506909426,factor_size
2020-04-27,3,0.02671592525848705,factor_size
2020-04-27,4,-0.010009234231912337,factor_size
2020-04-27,5,0.00019119972369607656,factor_size
2020-04-27,6,-0.0136376375633312,factor_size
2020-04-27,7,0.005586365325474976,factor_size
2020-04-27,8,0.12348838272474935,factor_size
2020-04-27,9,-0.022269695711587,factor_size
2020-04-27,10,-0.02378972126402466,factor_size
2020-04-28,1,0.038656331644505895,factor_size
2020-04-28,2,0.07141007015582354,factor_size
2020-04-28,3,0.010656754627370452,factor_size
2020-04-28,4,-0.00472627811200006,factor_size
2020-04-28,5,0.014540024700079677,factor_size
2020-04-28,6,-0.02098237703704826,factor_size
2020-04-28,7,0.020840545619385652,factor_size
2020-04-28,8,0.11365284884815297,factor_size
2020-04-28,9,-0.014226384745266024,factor_size
2020-04-28,10,-0.004627975578366956,factor_size
2020-04-29,1,0.06505589457767053,factor_size
2020-04-29,2,0.10885418437298326,factor_size
2020-04-29,3,0.03515500877174357,factor_size
2020-04-29,4,0.01649900738986628,factor_size
2020-04-29,5,0.04442128680976003,factor_size
2020-04-29,6,0.006340009805849939,factor_size
2020-04-29,7,0.041686356226211196,factor_size
2020-04-29,8,0.12170804524935055,factor_size
2020-04-29,9,0.009830052748544926,factor_size
2020-04-29,10,0.018314329477256135,factor_size
2020-04-30,1,0.07138281876390333,factor_size
2020-04-30,2,0.08365321560403674,factor_size
2020-04-30,3,0.03225362297527848,factor_size
2020-04-30,4,0.0012525048393659602,factor_size
2020-04-30,5,0.016328402716251446,factor_size
2020-04-30,6,-0.017692134623326063,factor_size
2020-04-30,7,0.00488296350984865,factor_size
2020-04-30,8,0.07613483948438517,factor_size
2020-04-30,9,0.007407182145761975,factor_size
2020-04-30,10,0.0046610230964782996,factor_size
2020-05-06,1,0.06761004663095753,factor_size
2020-05-06,2,0.05420502285212396,factor_size
2020-05-06,3,0.025985924322379277,factor_size
2020-05-06,4,-0.007250888506948901,factor_size
2020-05-06,5,-0.003991124536005751,factor_size
2020-05-06,6,-0.0194098438694465,factor_size
2020-05-06,7,-0.005270212580881929,factor_size
2020-05-06,8,0.058341719447452534,factor_size
2020-05-06,9,-0.000501968901175525,factor_size
2020-05-06,10,-0.01412844715696856,factor_size
2020-05-07,1,0.0757148199823814,factor_size
2020-05-07,2,0.06874985377468704,factor_size
2020-05-07,3,0.04489572706296807,factor_size
2020-05-07,4,-0.0102268941097344,factor_size
2020-05-07,5,0.00014282227104269948,factor_size
2020-05-07,6,-0.008614943029854081,factor_size
2020-05-07,7,-0.01714620330469695,factor_size
2020-05-07,8,0.06374616667326997,factor_size
2020-05-07,9,0.0013846955619624248,factor_size
2020-05-07,10,-0.01352652131798204,factor_size
2020-05-08,1,0.04970868658419064,factor_size
2020-05-08,2,0.06170012046775884,factor_size
2020-05-08,3,0.05101011312233158,factor_size
2020-05-08,4,-0.03262007835553926,factor_size
2020-05-08,5,-0.020403547258626545,factor_size
2020-05-08,6,-0.01658833484162614,factor_size
2020-05-08,7,-0.039368154353404974,factor_size
2020-05-08,8,0.047082421334848454,factor_size
2020-05-08,9,-0.021645908409830373,factor_size
2020-05-08,10,-0.02310520646171546,factor_size
2020-05-11,1,0.05722766048490506,factor_size
2020-05-11,2,0.07846117200417033,factor_size
2020-05-11,3,0.04751650010416855,factor_size
2020-05-11,4,-0.02051599952367528,factor_size
2020-05-11,5,-0.0167022851636644,factor_size
2020-05-11,6,-0.01146042223297002,factor_size
2020-05-11,7,-0.0618290605981392,factor_size
2020-05-11,8,0.03561867604895192,factor_size
2020-05-11,9,-0.013675392471285375,factor_size
2020-05-11,10,-0.02279953206425638,factor_size
2020-05-12,1,0.057848139933074985,factor_size
2020-05-12,2,0.07035843934486655,factor_size
2020-05-12,3,0.059137085101943765,factor_size
2020-05-12,4,-0.013963910838522001,factor_size
2020-05-12,5,0.002400362904391001,factor_size
2020-05-12,6,-0.02289218808853894,factor_size
2020-05-12,7,-0.0476076344058608,factor_size
2020-05-12,8,0.043194756374416596,factor_size
2020-05-12,9,0.0018048478037627751,factor_size
2020-05-12,10,0.0010958179083549375,factor_size
2020-05-13,1,0.0506375535952305,factor_size
2020-05-13,2,0.0944572794952579,factor_size
2020-05-13,3,0.0344543317095969,factor_size
2020-05-13,4,-0.03318998171830094,factor_size
2020-05-13,5,0.007542118309620824,factor_size
2020-05-13,6,-0.018265509048527678,factor_size
2020-05-13,7,-0.037501008604912,factor_size
2020-05-13,8,0.03750990342425338,factor_size
2020-05-13,9,-0.008105850144325001,factor_size
2020-05-13,10,-0.00993085017934102,factor_size
2020-05-14,1,0.03871582547496602,factor_size
2020-05-14,2,0.08173035384096551,factor_size
2020-05-14,3,0.043575431116973304,factor_size
2020-05-14,4,-0.03152407036049602,factor_size
2020-05-14,5,0.013693441195806424,factor_size
2020-05-14,6,0.0009042267729392594,factor_size
2020-05-14,7,-0.024165990957325925,factor_size
2020-05-14,8,0.02147343059351186,factor_size
2020-05-14,9,-0.009399882091115924,factor_size
2020-05-14,10,-0.0037260609704881007,factor_size
2020-05-15,1,0.04765335402861482,factor_size
2020-05-15,2,0.06171655945895303,factor_size
2020-05-15,3,0.047958354491480726,factor_size
2020-05-15,4,-0.028933570520030906,factor_size
2020-05-15,5,0.02038099461801805,factor_size
2020-05-15,6,0.0007828688008816393,factor_size
2020-05-15,7,-0.011523524910208199,factor_size
2020-05-15,8,0.013901346761479739,factor_size
2020-05-15,9,0.010129671144186924,factor_size
2020-05-15,10,-0.00018771900431960032,factor_size
2020-05-18,1,0.00946853204750294,factor_size
2020-05-18,2,0.05435828490979557,factor_size
2020-05-18,3,0.0197592341927292,factor_size
2020-05-18,4,-0.031171170857153978,factor_size
2020-05-18,5,0.04070962368651222,factor_size
2020-05-18,6,0.019341778896176436,factor_size
2020-05-18,7,-0.026575887874999524,factor_size
2020-05-18,8,-0.003303250644266881,factor_size
2020-05-18,9,-0.02530023078394665,factor_size
2020-05-18,10,-0.004892653179739038,factor_size
2020-05-19,1,0.01184738555606874,factor_size
2020-05-19,2,0.0743500968322462,factor_size
2020-05-19,3,0.03699603489193097,factor_size
2020-05-19,4,-0.02140356888947926,factor_size
2020-05-19,5,0.02932765505737958,factor_size
2020-05-19,6,0.026798438311099813,factor_size
2020-05-19,7,-0.0218551882323025,factor_size
2020-05-19,8,0.02123321202335444,factor_size
2020-05-19,9,-0.006093866475881725,factor_size
2020-05-19,10,0.009678094935597301,factor_size
2020-05-20,1,0.007735862138640678,factor_size
2020-05-20,2,0.07307025870595886,factor_size
2020-05-20,3,0.042151438328996454,factor_size
2020-05-20,4,-0.013602122412625178,factor_size
2020-05-20,5,0.07844984620210099,factor_size
2020-05-20,6,0.029079279687485703,factor_size
2020-05-20,7,0.0011035737961534245,factor_size
2020-05-20,8,0.012803558858166041,factor_size
2020-05-20,9,-0.010191427890888626,factor_size
2020-05-20,10,0.00212495049938152,factor_size
2020-05-21,1,0.0149047829397742,factor_size
2020-05-21,2,0.1166778612568394,factor_size
2020-05-21,3,0.04031283945763953,factor_size
2020-05-21,4,0.00018940392218125824,factor_size
2020-05-21,5,0.0873228035791841,factor_size
2020-05-21,6,0.06864935472060237,factor_size
2020-05-21,7,0.011921993744873377,factor_size
2020-05-21,8,-6.315826855548129e-05,factor_size
2020-05-21,9,0.00658328976213985,factor_size
2020-05-21,10,0.01985918757930892,factor_size
2020-05-22,1,0.06806667784480136,factor_size
2020-05-22,2,0.1603915337394735,factor_size
2020-05-22,3,0.0835122299411757,factor_size
2020-05-22,4,0.04859443537455984,factor_size
2020-05-22,5,0.10999429948910243,factor_size
2020-05-22,6,0.13274038127872237,factor_size
2020-05-22,7,0.03252706308404445,factor_size
2020-05-22,8,0.035581254541467,factor_size
2020-05-22,9,0.03623413550241467,factor_size
2020-05-22,10,0.02861068243330992,factor_size
2020-05-25,1,0.05116468067198042,factor_size
2020-05-25,2,0.17728217728006143,factor_size
2020-05-25,3,0.0876153399348776,factor_size
2020-05-25,4,0.08163320987666418,factor_size
2020-05-25,5,0.10065081577123204,factor_size
2020-05-25,6,0.14372691404804064,factor_size
2020-05-25,7,0.006606329149686722,factor_size
2020-05-25,8,0.01085785130545288,factor_size
2020-05-25,9,0.036471220749108246,factor_size
2020-05-25,10,0.026620304904781622,factor_size
2020-05-26,1,0.03549277370730556,factor_size
2020-05-26,2,0.15376696751271002,factor_size
2020-05-26,3,0.09602640306981736,factor_size
2020-05-26,4,0.06780223993418513,factor_size
2020-05-26,5,0.07160425094333389,factor_size
2020-05-26,6,0.13606051251952309,factor_size
2020-05-26,7,0.015432757232851452,factor_size
2020-05-26,8,0.0301426678340724,factor_size
2020-05-26,9,0.028978868500494102,factor_size
2020-05-26,10,0.0111811635752451,factor_size
2020-05-27,1,0.05615812121923426,factor_size
2020-05-27,2,0.17496836165521776,factor_size
2020-05-27,3,0.10627800541669433,factor_size
2020-05-27,4,0.07552495367397878,factor_size
2020-05-27,5,0.10129293902219873,factor_size
2020-05-27,6,0.1527770013766419,factor_size
2020-05-27,7,0.026933863172813443,factor_size
2020-05-27,8,0.038445910716226016,factor_size
2020-05-27,9,0.03661500399519945,factor_size
2020-05-27,10,0.0053206289636600805,factor_size
2020-05-28,1,0.04101658664709636,factor_size
2020-05-28,2,0.18124988443137252,factor_size
2020-05-28,3,0.12763916094198274,factor_size
2020-05-28,4,0.07919937318593082,factor_size
2020-05-28,5,0.14111458280682376,factor_size
2020-05-28,6,0.1471224593329611,factor_size
2020-05-28,7,0.030441914626585173,factor_size
2020-05-28,8,0.02505652039169166,factor_size
2020-05-28,9,0.04161339925831145,factor_size
2020-05-28,10,-0.0150904167306882,factor_size
2020-05-29,1,0.045262799924898824,factor_size
2020-05-29,2,0.18395032631984792,factor_size
2020-05-29,3,0.11699537498437382,factor_size
2020-05-29,4,0.1070247205500684,factor_size
2020-05-29,5,0.1444137886584974,factor_size
2020-05-29,6,0.1593173325143327,factor_size
2020-05-29,7,0.021461284906622753,factor_size
2020-05-29,8,0.0380697100594054,factor_size
2020-05-29,9,0.049060541913347626,factor_size
2020-05-29,10,-0.0061217628695289005,factor_size
2020-06-01,1,0.056788314849593034,factor_size
2020-06-01,2,0.15463642351472165,factor_size
2020-06-01,3,0.08810343391515638,factor_size
2020-06-01,4,0.1069838713833555,factor_size
2020-06-01,5,0.14036353541813731,factor_size
2020-06-01,6,0.14254332385685192,factor_size
2020-06-01,7,0.03241283425356978,factor_size
2020-06-01,8,0.04918317845834452,factor_size
2020-06-01,9,0.07190855676909368,factor_size
2020-06-01,10,-0.019237409887036858,factor_size
2020-06-02,1,0.06755677591144692,factor_size
2020-06-02,2,0.1342841933258674,factor_size
2020-06-02,3,0.14168900712534124,factor_size
2020-06-02,4,0.11865654476480705,factor_size
