trade_date,group,ret_20d_fwd,factor
2023-01-13,7,-0.045317390709288974,factor_momentum
2023-01-13,8,0.029057670787055644,factor_momentum
2023-01-13,9,0.008885894958849923,factor_momentum
2023-01-13,10,-0.022538382241246102,factor_momentum
2023-01-16,1,0.05061103833529303,factor_momentum
2023-01-16,2,0.0156525265370417,factor_momentum
2023-01-16,3,0.0509097877938331,factor_momentum
2023-01-16,4,0.11069749634963166,factor_momentum
2023-01-16,5,0.0158708596736475,factor_momentum
2023-01-16,6,0.056394213683464756,factor_momentum
2023-01-16,7,0.06898162946698944,factor_momentum
2023-01-16,8,0.0006166977883768799,factor_momentum
2023-01-16,9,-0.02303989465512715,factor_momentum
2023-01-16,10,0.017258811820401582,factor_momentum
2023-01-17,1,0.0120446890914303,factor_momentum
2023-01-17,2,0.08506850218699474,factor_momentum
2023-01-17,3,0.05518193050367537,factor_momentum
2023-01-17,4,0.11506156790049124,factor_momentum
2023-01-17,5,0.09506385869370432,factor_momentum
2023-01-17,6,0.060340242138260766,factor_momentum
2023-01-17,7,0.015129677659174303,factor_momentum
2023-01-17,8,0.013360985686681542,factor_momentum
2023-01-17,9,0.020362348433533323,factor_momentum
2023-01-17,10,-0.02121260135949214,factor_momentum
2023-01-18,1,-0.0031925196072008803,factor_momentum
2023-01-18,2,0.08743815360462279,factor_momentum
2023-01-18,3,0.031015885213922026,factor_momentum
2023-01-18,4,0.09692658401698794,factor_momentum
2023-01-18,5,0.0877440993175794,factor_momentum
2023-01-18,6,0.06400155243828008,factor_momentum
2023-01-18,7,0.05403068362749072,factor_momentum
2023-01-18,8,-0.015854954070877097,factor_momentum
2023-01-18,9,0.0027778191240698997,factor_momentum
2023-01-18,10,-0.0063049974069209385,factor_momentum
2023-01-19,1,-0.001861092015856821,factor_momentum
2023-01-19,2,0.07073924879784557,factor_momentum
2023-01-19,3,0.03234537897659868,factor_momentum
2023-01-19,4,0.12799816677661835,factor_momentum
2023-01-19,5,0.07772773776370548,factor_momentum
2023-01-19,6,0.040614041400648844,factor_momentum
2023-01-19,7,0.016528059614143723,factor_momentum
2023-01-19,8,-0.03391623430335452,factor_momentum
2023-01-19,9,-0.020218269877659976,factor_momentum
2023-01-19,10,-0.026047048584257382,factor_momentum
2023-01-20,1,-0.01977919879069086,factor_momentum
2023-01-20,2,0.014098637574521542,factor_momentum
2023-01-20,3,0.08286989461973482,factor_momentum
2023-01-20,4,0.058021368234511685,factor_momentum
2023-01-20,5,-0.0014714039222307254,factor_momentum
2023-01-20,6,0.02657092372667182,factor_momentum
2023-01-20,7,-0.02419629326799845,factor_momentum
2023-01-20,8,0.08477870521929373,factor_momentum
2023-01-20,9,-0.038074541472797,factor_momentum
2023-01-20,10,-0.02674125251463364,factor_momentum
2023-01-30,1,-0.0262682342925191,factor_momentum
2023-01-30,2,-0.00977178160965108,factor_momentum
2023-01-30,3,0.006550117358658396,factor_momentum
2023-01-30,4,0.03538413602776852,factor_momentum
2023-01-30,5,0.09911468410350915,factor_momentum
2023-01-30,6,0.0175952693604636,factor_momentum
2023-01-30,7,-0.00984031363725095,factor_momentum
2023-01-30,8,0.002407700947912379,factor_momentum
2023-01-30,9,0.009631785052511551,factor_momentum
2023-01-30,10,-0.004859452868549481,factor_momentum
2023-01-31,1,-0.01783854971556098,factor_momentum
2023-01-31,2,0.01736387273858744,factor_momentum
2023-01-31,3,0.10414508140530272,factor_momentum
2023-01-31,4,0.04897095438334774,factor_momentum
2023-01-31,5,-0.018990216603750977,factor_momentum
2023-01-31,6,0.02055357827002606,factor_momentum
2023-01-31,7,0.0055087375453008736,factor_momentum
2023-01-31,8,0.01030674250356982,factor_momentum
2023-01-31,9,0.05167643075864905,factor_momentum
2023-01-31,10,0.0029721873233610197,factor_momentum
2023-02-01,1,-0.00929893390791492,factor_momentum
2023-02-01,2,-0.02141909912674508,factor_momentum
2023-02-01,3,0.1041356038555729,factor_momentum
2023-02-01,4,0.02561412385191274,factor_momentum
2023-02-01,5,0.04569061770004685,factor_momentum
2023-02-01,6,0.0274373247094468,factor_momentum
2023-02-01,7,0.004933151460745575,factor_momentum
2023-02-01,8,-0.015294263226693177,factor_momentum
2023-02-01,9,0.057619838866600374,factor_momentum
2023-02-01,10,0.021613419002348377,factor_momentum
2023-02-02,1,-0.02432668446724734,factor_momentum
2023-02-02,2,0.02023509173568812,factor_momentum
2023-02-02,3,0.049243063666751,factor_momentum
2023-02-02,4,0.01755355837521114,factor_momentum
2023-02-02,5,0.0593988920612597,factor_momentum
2023-02-02,6,0.03973431604880306,factor_momentum
2023-02-02,7,0.0006924812608018506,factor_momentum
2023-02-02,8,0.08224323791330182,factor_momentum
2023-02-02,9,-0.010165549603892148,factor_momentum
2023-02-02,10,0.013977444520425203,factor_momentum
2023-02-03,1,-0.0036104364037290795,factor_momentum
2023-02-03,2,-0.005567868626755521,factor_momentum
2023-02-03,3,0.006284317098579552,factor_momentum
2023-02-03,4,0.10443374271250341,factor_momentum
2023-02-03,5,0.0392266876351373,factor_momentum
2023-02-03,6,0.037549574792476725,factor_momentum
2023-02-03,7,0.03642766392146275,factor_momentum
2023-02-03,8,0.03102119743975862,factor_momentum
2023-02-03,9,0.07165993093439785,factor_momentum
2023-02-03,10,0.014548763766388922,factor_momentum
2023-02-06,1,0.013567455722328819,factor_momentum
2023-02-06,2,-0.008659838184898759,factor_momentum
2023-02-06,3,0.07526257748393937,factor_momentum
2023-02-06,4,0.03670735807684636,factor_momentum
2023-02-06,5,0.10578580731577032,factor_momentum
2023-02-06,6,0.01627016820645742,factor_momentum
2023-02-06,7,0.0201181007754929,factor_momentum
2023-02-06,8,0.04952662953236486,factor_momentum
2023-02-06,9,0.061032431078325074,factor_momentum
2023-02-06,10,0.030264524966619903,factor_momentum
2023-02-07,1,-0.012857313804840401,factor_momentum
2023-02-07,2,-0.013580403066307442,factor_momentum
2023-02-07,3,-0.028016883052925927,factor_momentum
2023-02-07,4,0.06546936187205692,factor_momentum
2023-02-07,5,0.022610715004907148,factor_momentum
2023-02-07,6,0.02291952811333102,factor_momentum
2023-02-07,7,0.011732600256486125,factor_momentum
2023-02-07,8,0.06855146070862594,factor_momentum
2023-02-07,9,-0.021692025955087825,factor_momentum
2023-02-07,10,-0.01571431033863788,factor_momentum
2023-02-08,1,-0.013528975819120242,factor_momentum
2023-02-08,2,0.02867718769796478,factor_momentum
2023-02-08,3,0.019589147467354528,factor_momentum
2023-02-08,4,0.01586584387493592,factor_momentum
2023-02-08,5,0.03534953304147183,factor_momentum
2023-02-08,6,0.03875619967581264,factor_momentum
2023-02-08,7,0.013179963510089501,factor_momentum
2023-02-08,8,0.061292823430380505,factor_momentum
2023-02-08,9,-0.017760393977351276,factor_momentum
2023-02-08,10,-0.012889738198340139,factor_momentum
2023-02-09,1,-0.030909070015954037,factor_momentum
2023-02-09,2,0.02254930987271184,factor_momentum
2023-02-09,3,-0.0011982473676049005,factor_momentum
2023-02-09,4,-0.04084614794946832,factor_momentum
2023-02-09,5,0.0236226102329187,factor_momentum
2023-02-09,6,0.07453497679313228,factor_momentum
2023-02-09,7,-0.041747132570738005,factor_momentum
2023-02-09,8,0.06987349729187667,factor_momentum
2023-02-09,9,-0.02946418659454295,factor_momentum
2023-02-09,10,-0.03659241165910064,factor_momentum
2023-02-10,1,-0.04729393232983064,factor_momentum
2023-02-10,2,0.03232990188733505,factor_momentum
2023-02-10,3,0.005926004513549077,factor_momentum
2023-02-10,4,-0.0169260364680422,factor_momentum
2023-02-10,5,-0.04834515751674445,factor_momentum
2023-02-10,6,-0.03845607473008164,factor_momentum
2023-02-10,7,-0.016896897842095977,factor_momentum
2023-02-10,8,0.02872542410423054,factor_momentum
2023-02-10,9,0.03292642506262544,factor_momentum
2023-02-10,10,-0.05580253796434322,factor_momentum
2023-02-13,1,-0.03897159263795272,factor_momentum
2023-02-13,2,-0.0015228981820149395,factor_momentum
2023-02-13,3,-0.017682144400358597,factor_momentum
2023-02-13,4,-0.04667059381690365,factor_momentum
2023-02-13,5,-0.027772224291084398,factor_momentum
2023-02-13,6,-0.027499815596082177,factor_momentum
2023-02-13,7,0.0075341126867028,factor_momentum
2023-02-13,8,0.016151969568936202,factor_momentum
2023-02-13,9,-0.04027351480626994,factor_momentum
2023-02-13,10,-0.035666157335703316,factor_momentum
2023-02-14,1,-0.04931770800780476,factor_momentum
2023-02-14,2,-0.04571366810720536,factor_momentum
2023-02-14,3,-0.0240306117609983,factor_momentum
2023-02-14,4,-0.07278287999903318,factor_momentum
2023-02-14,5,-0.0558867982250498,factor_momentum
2023-02-14,6,0.00857547603422458,factor_momentum
2023-02-14,7,-0.055468737955394795,factor_momentum
2023-02-14,8,-0.02958214112214998,factor_momentum
2023-02-14,9,0.07199720651943584,factor_momentum
2023-02-14,10,-0.08068162337458643,factor_momentum
2023-02-15,1,-0.0351666149776566,factor_momentum
2023-02-15,2,-0.01973816855140824,factor_momentum
2023-02-15,3,-0.04374845446516708,factor_momentum
2023-02-15,4,-0.0353320332266535,factor_momentum
2023-02-15,5,-0.07178144954927197,factor_momentum
2023-02-15,6,-0.02097291775351768,factor_momentum
2023-02-15,7,-0.0344950036563173,factor_momentum
2023-02-15,8,0.027907450743160776,factor_momentum
2023-02-15,9,-0.011381341529689375,factor_momentum
2023-02-15,10,-0.055028540045664,factor_momentum
2023-02-16,1,-0.04054489383654204,factor_momentum
2023-02-16,2,-0.025941873912454477,factor_momentum
2023-02-16,3,-0.03287541629543555,factor_momentum
2023-02-16,4,-0.04637642222299694,factor_momentum
2023-02-16,5,-0.05094584867557023,factor_momentum
2023-02-16,6,-0.010128459405075679,factor_momentum
2023-02-16,7,-0.010772238516417952,factor_momentum
2023-02-16,8,-0.03177407689389294,factor_momentum
2023-02-16,9,0.030515555112450025,factor_momentum
2023-02-16,10,-0.057056210868480305,factor_momentum
2023-02-17,1,-0.0274390696999413,factor_momentum
2023-02-17,2,-0.005516432198472243,factor_momentum
2023-02-17,3,0.005787318545025174,factor_momentum
2023-02-17,4,-0.05653499673567164,factor_momentum
2023-02-17,5,-0.0352691134024425,factor_momentum
2023-02-17,6,-0.047206285213256496,factor_momentum
2023-02-17,7,-0.02581918764548715,factor_momentum
2023-02-17,8,0.04417965666468761,factor_momentum
2023-02-17,9,-0.00033336083269029995,factor_momentum
2023-02-17,10,-0.052534750704106924,factor_momentum
2023-02-20,1,-0.10949247592703944,factor_momentum
2023-02-20,2,-0.03805553333884546,factor_momentum
2023-02-20,3,-0.05329170796541938,factor_momentum
2023-02-20,4,-0.0778541061357714,factor_momentum
2023-02-20,5,0.0019444832324310036,factor_momentum
2023-02-20,6,-0.08209963000853894,factor_momentum
2023-02-20,7,-0.07440597467774784,factor_momentum
2023-02-20,8,-0.03244707896950634,factor_momentum
2023-02-20,9,-0.0223981726950838,factor_momentum
2023-02-20,10,-0.07770098102362928,factor_momentum
2023-02-21,1,-0.06263848939518249,factor_momentum
2023-02-21,2,-0.05532263506129067,factor_momentum
2023-02-21,3,-0.08147875414012071,factor_momentum
2023-02-21,4,-0.0003313700114087381,factor_momentum
2023-02-21,5,-0.0585618684492529,factor_momentum
2023-02-21,6,-0.06564827638803188,factor_momentum
2023-02-21,7,-0.0551501372493389,factor_momentum
2023-02-21,8,-0.055747897264841265,factor_momentum
2023-02-21,9,-0.013119237811373873,factor_momentum
2023-02-21,10,-0.08078371859479978,factor_momentum
2023-02-22,1,-0.07912807815388641,factor_momentum
2023-02-22,2,-0.02685847654314134,factor_momentum
2023-02-22,3,-0.05703942437571035,factor_momentum
2023-02-22,4,-0.07563021811224872,factor_momentum
2023-02-22,5,0.009369625597709971,factor_momentum
2023-02-22,6,-0.02352912518389672,factor_momentum
2023-02-22,7,-0.045947374129163096,factor_momentum
2023-02-22,8,-0.04286880701773878,factor_momentum
2023-02-22,9,0.01786784885712285,factor_momentum
2023-02-22,10,-0.07751489975814199,factor_momentum
2023-02-23,1,-0.05476312955689766,factor_momentum
2023-02-23,2,-0.0393785360269415,factor_momentum
2023-02-23,3,0.037336623154401574,factor_momentum
2023-02-23,4,-0.059177637491622956,factor_momentum
2023-02-23,5,-0.050617044916611224,factor_momentum
2023-02-23,6,-0.01719026400672122,factor_momentum
2023-02-23,7,-0.035457065574746975,factor_momentum
2023-02-23,8,-0.03814780657170872,factor_momentum
2023-02-23,9,0.0251870219694423,factor_momentum
2023-02-23,10,-0.07878848389974943,factor_momentum
2023-02-24,1,-0.033301022107186815,factor_momentum
2023-02-24,2,-0.05834364833995757,factor_momentum
2023-02-24,3,-0.03750037993188238,factor_momentum
2023-02-24,4,-0.06015238385200485,factor_momentum
2023-02-24,5,0.030568636871049097,factor_momentum
2023-02-24,6,-0.012272891879522522,factor_momentum
2023-02-24,7,-0.0154972501720146,factor_momentum
2023-02-24,8,-0.017044402163228424,factor_momentum
2023-02-24,9,0.037059740709984225,factor_momentum
2023-02-24,10,-0.08107285570781683,factor_momentum
2023-02-27,1,-0.050124141626981075,factor_momentum
2023-02-27,2,-0.05738165442267622,factor_momentum
2023-02-27,3,-0.03123744246711693,factor_momentum
2023-02-27,4,-0.05132508382686166,factor_momentum
2023-02-27,5,-0.03674342986612955,factor_momentum
2023-02-27,6,0.0149173344715785,factor_momentum
2023-02-27,7,-0.0059375691826050216,factor_momentum
2023-02-27,8,0.0380607694562896,factor_momentum
2023-02-27,9,-0.0591453435262746,factor_momentum
2023-02-27,10,-0.02260757266132552,factor_momentum
2023-02-28,1,-0.062209586333629094,factor_momentum
2023-02-28,2,-0.06972397849892986,factor_momentum
2023-02-28,3,-0.0707170537695549,factor_momentum
2023-02-28,4,-0.0179189639858243,factor_momentum
2023-02-28,5,-0.05311024507401917,factor_momentum
2023-02-28,6,0.012741793975140095,factor_momentum
2023-02-28,7,-0.014611393062624474,factor_momentum
2023-02-28,8,-0.013616589179606281,factor_momentum
2023-02-28,9,-0.037371787077479623,factor_momentum
2023-02-28,10,0.01753483832432824,factor_momentum
2023-03-01,1,-0.07902077289610743,factor_momentum
2023-03-01,2,-0.10327029524999214,factor_momentum
2023-03-01,3,-0.028671634630658076,factor_momentum
2023-03-01,4,-0.040102710637780134,factor_momentum
2023-03-01,5,-0.015323618817275125,factor_momentum
2023-03-01,6,-0.0295226550933499,factor_momentum
2023-03-01,7,-0.05965741459036,factor_momentum
2023-03-01,8,-0.029319827720462443,factor_momentum
2023-03-01,9,0.0095708508303856,factor_momentum
2023-03-01,10,-0.02470123243638528,factor_momentum
2023-03-02,1,-0.050419352361635986,factor_momentum
2023-03-02,2,-0.07706855729195988,factor_momentum
2023-03-02,3,-0.03678021283191753,factor_momentum
2023-03-02,4,-0.0174429365713843,factor_momentum
2023-03-02,5,-0.02753802927172875,factor_momentum
2023-03-02,6,-0.03307242163028196,factor_momentum
2023-03-02,7,-0.008002132153189023,factor_momentum
2023-03-02,8,-0.028385735579337417,factor_momentum
2023-03-02,9,-0.017857245894875026,factor_momentum
2023-03-02,10,-0.04083458304003054,factor_momentum
2023-03-03,1,-0.03488941483660814,factor_momentum
2023-03-03,2,-0.06518568989980474,factor_momentum
2023-03-03,3,-0.03447190411436608,factor_momentum
2023-03-03,4,-0.02210915502479018,factor_momentum
2023-03-03,5,-0.023197819042617574,factor_momentum
2023-03-03,6,-0.0241968082810257,factor_momentum
2023-03-03,7,-0.013674742429077229,factor_momentum
2023-03-03,8,-0.039231287254278456,factor_momentum
2023-03-03,9,-0.028070396351886122,factor_momentum
2023-03-03,10,-0.029248201950022056,factor_momentum
2023-03-06,1,-0.08609957486973883,factor_momentum
2023-03-06,2,-0.03426536096103416,factor_momentum
2023-03-06,3,-0.0028316556800827,factor_momentum
2023-03-06,4,0.0076114013172837005,factor_momentum
2023-03-06,5,0.0008890314014706503,factor_momentum
2023-03-06,6,-0.024448922573619476,factor_momentum
2023-03-06,7,-0.003915083991698774,factor_momentum
2023-03-06,8,-0.008483573081085438,factor_momentum
2023-03-06,9,-0.048597069053678804,factor_momentum
2023-03-06,10,0.028937031197218722,factor_momentum
2023-03-07,1,-0.03559798436296228,factor_momentum
2023-03-07,2,-0.04864202836617114,factor_momentum
2023-03-07,3,-0.0033786609415250995,factor_momentum
2023-03-07,4,0.04203420296680616,factor_momentum
2023-03-07,5,0.01457384718435475,factor_momentum
2023-03-07,6,-0.02199955013216364,factor_momentum
2023-03-07,7,0.02255272255714335,factor_momentum
2023-03-07,8,0.04753742528747442,factor_momentum
2023-03-07,9,0.0758577781749352,factor_momentum
2023-03-07,10,-0.009582034217927481,factor_momentum
2023-03-08,1,-0.082153764465229,factor_momentum
2023-03-08,2,-0.0203188564291714,factor_momentum
2023-03-08,3,0.023153495320213997,factor_momentum
2023-03-08,4,0.03283868230521504,factor_momentum
2023-03-08,5,0.022625076464340747,factor_momentum
2023-03-08,6,-0.042607313694869295,factor_momentum
2023-03-08,7,0.07187358672926605,factor_momentum
2023-03-08,8,-0.01263240304541392,factor_momentum
2023-03-08,9,-0.0065147286909249015,factor_momentum
2023-03-08,10,0.07483293559131066,factor_momentum
2023-03-09,1,0.0122505014216595,factor_momentum
2023-03-09,2,-0.0222362382891906,factor_momentum
2023-03-09,3,-0.022577503971843525,factor_momentum
2023-03-09,4,-0.018229111984515777,factor_momentum
2023-03-09,5,0.01124743917142305,factor_momentum
2023-03-09,6,0.021431164867576503,factor_momentum
2023-03-09,7,0.019088116563872277,factor_momentum
2023-03-09,8,0.06045559251373613,factor_momentum
2023-03-09,9,-0.03256172670566685,factor_momentum
2023-03-09,10,0.06912509522417139,factor_momentum
2023-03-10,1,-0.021221056612837318,factor_momentum
2023-03-10,2,0.013278809289107203,factor_momentum
2023-03-10,3,-0.04995018413280445,factor_momentum
2023-03-10,4,0.013206530788487181,factor_momentum
2023-03-10,5,0.03494730292681042,factor_momentum
2023-03-10,6,0.04110103892719506,factor_momentum
2023-03-10,7,0.019801431456527453,factor_momentum
2023-03-10,8,0.029389967475859802,factor_momentum
