trade_date,group,period_return,factor
2021-01-07,1.0,0.0037247285147786677,composite_ic_weight
2021-01-07,2.0,-0.025144480630541897,composite_ic_weight
2021-01-07,3.0,0.033917023869750845,composite_ic_weight
2021-01-07,4.0,-0.022704487654708047,composite_ic_weight
2021-01-07,5.0,-0.02258585701802113,composite_ic_weight
2021-01-08,1.0,-0.0342143250943783,composite_ic_weight
2021-01-08,2.0,-0.04952108165383132,composite_ic_weight
2021-01-08,3.0,0.07057000124447285,composite_ic_weight
2021-01-08,4.0,-0.024859427791051478,composite_ic_weight
2021-01-08,5.0,-0.06673581710421606,composite_ic_weight
2021-01-11,1.0,0.003067598893251275,composite_ic_weight
2021-01-11,2.0,-0.030852978840570127,composite_ic_weight
2021-01-11,3.0,0.14182562981207875,composite_ic_weight
2021-01-11,4.0,0.014072367253079742,composite_ic_weight
2021-01-11,5.0,-0.05937158049108961,composite_ic_weight
2021-01-12,1.0,0.01565226087953431,composite_ic_weight
2021-01-12,2.0,-0.0030768661713076084,composite_ic_weight
2021-01-12,3.0,0.10100533163938935,composite_ic_weight
2021-01-12,4.0,0.036395035933162775,composite_ic_weight
2021-01-12,5.0,-0.05567300087483763,composite_ic_weight
2021-01-13,1.0,0.02224670717654783,composite_ic_weight
2021-01-13,2.0,0.03767081693398307,composite_ic_weight
2021-01-13,3.0,0.09171247968669971,composite_ic_weight
2021-01-13,4.0,0.05293371624044399,composite_ic_weight
2021-01-13,5.0,-0.04264181492961315,composite_ic_weight
2021-01-14,1.0,0.05361544765065962,composite_ic_weight
2021-01-14,2.0,0.07890571690187116,composite_ic_weight
2021-01-14,3.0,0.10325371130917138,composite_ic_weight
2021-01-14,4.0,0.07991091957200779,composite_ic_weight
2021-01-14,5.0,-0.025955031024844255,composite_ic_weight
2021-01-15,1.0,0.05552023215482578,composite_ic_weight
2021-01-15,2.0,0.11492576946784507,composite_ic_weight
2021-01-15,3.0,0.12246324450328659,composite_ic_weight
2021-01-15,4.0,0.07709042364654531,composite_ic_weight
2021-01-15,5.0,-0.005453829028664269,composite_ic_weight
2021-01-18,1.0,0.008633159235255858,composite_ic_weight
2021-01-18,2.0,0.10900085574729862,composite_ic_weight
2021-01-18,3.0,0.11608421504822787,composite_ic_weight
2021-01-18,4.0,0.04643387799516401,composite_ic_weight
2021-01-18,5.0,-0.023034698570998678,composite_ic_weight
2021-01-19,1.0,0.025741864780061286,composite_ic_weight
2021-01-19,2.0,0.1311400937631212,composite_ic_weight
2021-01-19,3.0,0.12975409200004265,composite_ic_weight
2021-01-19,4.0,0.04237260359093371,composite_ic_weight
2021-01-19,5.0,-0.029191436783084737,composite_ic_weight
2021-01-20,1.0,-0.009749130733871002,composite_ic_weight
2021-01-20,2.0,0.051688445984386266,composite_ic_weight
2021-01-20,3.0,0.12369648450471532,composite_ic_weight
2021-01-20,4.0,-0.015636512370006846,composite_ic_weight
2021-01-20,5.0,-0.005201203580859457,composite_ic_weight
2021-01-21,1.0,-0.037522930972598276,composite_ic_weight
2021-01-21,2.0,0.049841900581523574,composite_ic_weight
2021-01-21,3.0,0.0796323528222462,composite_ic_weight
2021-01-21,4.0,0.01956018804740904,composite_ic_weight
2021-01-21,5.0,0.014441967876254933,composite_ic_weight
2021-01-22,1.0,-0.04802076577809784,composite_ic_weight
2021-01-22,2.0,-0.0009016803517543459,composite_ic_weight
2021-01-22,3.0,0.06398847597507014,composite_ic_weight
2021-01-22,4.0,0.016809261554440513,composite_ic_weight
2021-01-22,5.0,0.013478898637982089,composite_ic_weight
2021-01-25,1.0,-0.037147417348895415,composite_ic_weight
2021-01-25,2.0,0.0031670817935675346,composite_ic_weight
2021-01-25,3.0,0.10106006750641344,composite_ic_weight
2021-01-25,4.0,0.04355292807821384,composite_ic_weight
2021-01-25,5.0,0.011544786879665675,composite_ic_weight
2021-01-26,1.0,-0.017525513839268914,composite_ic_weight
2021-01-26,2.0,0.03267312595827354,composite_ic_weight
2021-01-26,3.0,0.0879611309680274,composite_ic_weight
2021-01-26,4.0,-0.0033094285087087896,composite_ic_weight
2021-01-26,5.0,0.05130338171911211,composite_ic_weight
2021-01-27,1.0,-0.002167310238515869,composite_ic_weight
2021-01-27,2.0,0.06702271943683889,composite_ic_weight
2021-01-27,3.0,0.07716572600836508,composite_ic_weight
2021-01-27,4.0,0.016004483521844467,composite_ic_weight
2021-01-27,5.0,0.07877042331420155,composite_ic_weight
2021-01-28,1.0,0.009060259930423229,composite_ic_weight
2021-01-28,2.0,0.0683278627346331,composite_ic_weight
2021-01-28,3.0,0.07211520450695832,composite_ic_weight
2021-01-28,4.0,0.02350500180686117,composite_ic_weight
2021-01-28,5.0,0.10120871618470315,composite_ic_weight
2021-01-29,1.0,0.02629391150505127,composite_ic_weight
2021-01-29,2.0,0.04312004715642072,composite_ic_weight
2021-01-29,3.0,0.08116287102711855,composite_ic_weight
2021-01-29,4.0,0.03647492480768587,composite_ic_weight
2021-01-29,5.0,0.06463553656630176,composite_ic_weight
2021-02-01,1.0,-0.04820997805992646,composite_ic_weight
2021-02-01,2.0,-0.02549291482301933,composite_ic_weight
2021-02-01,3.0,0.025031862936762753,composite_ic_weight
2021-02-01,4.0,-0.009487943307182504,composite_ic_weight
2021-02-01,5.0,0.0528061682441912,composite_ic_weight
2021-02-02,1.0,-0.10019084036872945,composite_ic_weight
2021-02-02,2.0,-0.10432096141608944,composite_ic_weight
2021-02-02,3.0,0.022559536031571643,composite_ic_weight
2021-02-02,4.0,-0.08412003892155057,composite_ic_weight
2021-02-02,5.0,0.0878583897492253,composite_ic_weight
2021-02-03,1.0,-0.07788885579315734,composite_ic_weight
2021-02-03,2.0,-0.10658022620655212,composite_ic_weight
2021-02-03,3.0,-0.02660431797718268,composite_ic_weight
2021-02-03,4.0,-0.03416828152746942,composite_ic_weight
2021-02-03,5.0,0.07567062657196202,composite_ic_weight
2021-02-04,1.0,-0.06178956396724174,composite_ic_weight
2021-02-04,2.0,-0.07776321837260186,composite_ic_weight
2021-02-04,3.0,-0.0010232047314717564,composite_ic_weight
2021-02-04,4.0,0.028639383198223123,composite_ic_weight
2021-02-04,5.0,0.1137814551815168,composite_ic_weight
2021-02-05,1.0,-0.02341014098905152,composite_ic_weight
2021-02-05,2.0,-0.06519271673929905,composite_ic_weight
2021-02-05,3.0,-0.016411693440142202,composite_ic_weight
2021-02-05,4.0,0.10281806411412646,composite_ic_weight
2021-02-05,5.0,0.07673245832067145,composite_ic_weight
2021-02-08,1.0,-0.04395881891267162,composite_ic_weight
2021-02-08,2.0,-0.16310311785483075,composite_ic_weight
2021-02-08,3.0,-0.04140650202561333,composite_ic_weight
2021-02-08,4.0,0.07678192923831156,composite_ic_weight
2021-02-08,5.0,0.08143693204833947,composite_ic_weight
2021-02-09,1.0,-0.09956882503282896,composite_ic_weight
2021-02-09,2.0,-0.18047994546024265,composite_ic_weight
2021-02-09,3.0,0.01229931632932452,composite_ic_weight
2021-02-09,4.0,-0.00965024326447513,composite_ic_weight
2021-02-09,5.0,0.0772629527886056,composite_ic_weight
2021-02-10,1.0,-0.08982683119548304,composite_ic_weight
2021-02-10,2.0,-0.119798413813968,composite_ic_weight
2021-02-10,3.0,-0.04265979716021202,composite_ic_weight
2021-02-10,4.0,-0.022270975014381602,composite_ic_weight
2021-02-10,5.0,0.06467867971026825,composite_ic_weight
2021-02-18,1.0,-0.084058869282813,composite_ic_weight
2021-02-18,2.0,-0.10192963956963569,composite_ic_weight
2021-02-18,3.0,-0.05122457332395542,composite_ic_weight
2021-02-18,4.0,-0.042142905560214,composite_ic_weight
2021-02-18,5.0,0.03948465212715789,composite_ic_weight
2021-02-19,1.0,-0.10516981829709413,composite_ic_weight
2021-02-19,2.0,-0.1350895108643029,composite_ic_weight
2021-02-19,3.0,-0.07719811034339231,composite_ic_weight
2021-02-19,4.0,-0.083500422473966,composite_ic_weight
2021-02-19,5.0,0.006936144112219045,composite_ic_weight
2021-02-22,1.0,-0.028451417102806152,composite_ic_weight
2021-02-22,2.0,-0.12740779052903597,composite_ic_weight
2021-02-22,3.0,-0.1031466844037296,composite_ic_weight
2021-02-22,4.0,-0.0394224509133157,composite_ic_weight
2021-02-22,5.0,-0.004638050596622034,composite_ic_weight
2021-02-23,1.0,-0.0652757181237399,composite_ic_weight
2021-02-23,2.0,-0.14238024045601233,composite_ic_weight
2021-02-23,3.0,-0.09476319348559765,composite_ic_weight
2021-02-23,4.0,-0.035516540886557056,composite_ic_weight
2021-02-23,5.0,-0.0009494239471735542,composite_ic_weight
2021-02-24,1.0,-0.06944133144443519,composite_ic_weight
2021-02-24,2.0,-0.10226170101422519,composite_ic_weight
2021-02-24,3.0,-0.09917926303723777,composite_ic_weight
2021-02-24,4.0,-0.047004578765230204,composite_ic_weight
2021-02-24,5.0,-0.007108734115886556,composite_ic_weight
2021-02-25,1.0,-0.08867499185379851,composite_ic_weight
2021-02-25,2.0,-0.08681759407849829,composite_ic_weight
2021-02-25,3.0,-0.09823672908672537,composite_ic_weight
2021-02-25,4.0,-0.07790008213385138,composite_ic_weight
2021-02-25,5.0,-0.017508532523363332,composite_ic_weight
2021-02-26,1.0,-0.04295732176719199,composite_ic_weight
2021-02-26,2.0,-0.02302431044511624,composite_ic_weight
2021-02-26,3.0,-0.048310595472372736,composite_ic_weight
2021-02-26,4.0,-0.0572847484737906,composite_ic_weight
2021-02-26,5.0,0.005792407213880413,composite_ic_weight
2021-03-01,1.0,-0.0619638851620133,composite_ic_weight
2021-03-01,2.0,-0.0715708684194446,composite_ic_weight
2021-03-01,3.0,-0.030497555970903954,composite_ic_weight
2021-03-01,4.0,-0.09040950738227445,composite_ic_weight
2021-03-01,5.0,0.0045420349211465,composite_ic_weight
2021-03-02,1.0,-0.05343824858956823,composite_ic_weight
2021-03-02,2.0,-0.027261630520233497,composite_ic_weight
2021-03-02,3.0,0.0011062868647955556,composite_ic_weight
2021-03-02,4.0,-0.054887202521076185,composite_ic_weight
2021-03-02,5.0,-0.025519469326809745,composite_ic_weight
2021-03-03,1.0,-0.07144643863077407,composite_ic_weight
2021-03-03,2.0,-0.05420269568849126,composite_ic_weight
2021-03-03,3.0,-0.04367462522919004,composite_ic_weight
2021-03-03,4.0,-0.10484039334308373,composite_ic_weight
2021-03-03,5.0,-0.02647373630210631,composite_ic_weight
2021-03-04,1.0,-0.03762930257394265,composite_ic_weight
2021-03-04,2.0,-0.008694057712951937,composite_ic_weight
2021-03-04,3.0,-0.030506888130384133,composite_ic_weight
2021-03-04,4.0,-0.06565821435134642,composite_ic_weight
2021-03-04,5.0,-0.00381739026713191,composite_ic_weight
2021-03-05,1.0,-0.0322545524977845,composite_ic_weight
2021-03-05,2.0,-0.0007966820699198021,composite_ic_weight
2021-03-05,3.0,0.010831460850543654,composite_ic_weight
2021-03-05,4.0,-0.0411931183482043,composite_ic_weight
2021-03-05,5.0,-0.0026606288457893226,composite_ic_weight
2021-03-08,1.0,0.006044472416159341,composite_ic_weight
2021-03-08,2.0,0.03251382633414127,composite_ic_weight
2021-03-08,3.0,0.05547327123971051,composite_ic_weight
2021-03-08,4.0,-0.029281962301768653,composite_ic_weight
2021-03-08,5.0,0.008059084404665911,composite_ic_weight
2021-03-09,1.0,0.06690647782854786,composite_ic_weight
2021-03-09,2.0,0.011330030919144035,composite_ic_weight
2021-03-09,3.0,0.07156293239407467,composite_ic_weight
2021-03-09,4.0,-0.008699333536683689,composite_ic_weight
2021-03-09,5.0,0.018859464746971293,composite_ic_weight
2021-03-10,1.0,0.05078618499499562,composite_ic_weight
2021-03-10,2.0,0.020658694523897698,composite_ic_weight
2021-03-10,3.0,0.06265680407915597,composite_ic_weight
2021-03-10,4.0,-0.0030542549514892777,composite_ic_weight
2021-03-10,5.0,0.022214138284588122,composite_ic_weight
2021-03-11,1.0,0.010147700248133959,composite_ic_weight
2021-03-11,2.0,-0.02084116608734218,composite_ic_weight
2021-03-11,3.0,0.03898129556051272,composite_ic_weight
2021-03-11,4.0,-0.010867051677685667,composite_ic_weight
2021-03-11,5.0,-0.004732697021785988,composite_ic_weight
2021-03-12,1.0,-0.035492684945579764,composite_ic_weight
2021-03-12,2.0,-0.02521294076728711,composite_ic_weight
2021-03-12,3.0,-0.01323412695198711,composite_ic_weight
2021-03-12,4.0,-0.020988376589200747,composite_ic_weight
2021-03-12,5.0,-0.01595965291586681,composite_ic_weight
2021-03-15,1.0,-0.01813228142026432,composite_ic_weight
2021-03-15,2.0,-0.023986210630851056,composite_ic_weight
2021-03-15,3.0,0.01103194004652457,composite_ic_weight
2021-03-15,4.0,-0.011830441277339277,composite_ic_weight
2021-03-15,5.0,-0.0118713669264124,composite_ic_weight
2021-03-16,1.0,0.03813520347309882,composite_ic_weight
2021-03-16,2.0,-0.03620703692346029,composite_ic_weight
2021-03-16,3.0,0.019734930559904957,composite_ic_weight
2021-03-16,4.0,-0.00463634524091308,composite_ic_weight
2021-03-16,5.0,-0.013974700522622625,composite_ic_weight
2021-03-17,1.0,-0.010537237050139741,composite_ic_weight
2021-03-17,2.0,-0.0158726022294302,composite_ic_weight
2021-03-17,3.0,-0.01176632086323777,composite_ic_weight
2021-03-17,4.0,-0.00492137574866479,composite_ic_weight
2021-03-17,5.0,-0.022234667562273946,composite_ic_weight
2021-03-18,1.0,-0.024783259573766127,composite_ic_weight
2021-03-18,2.0,-0.020092026119265933,composite_ic_weight
2021-03-18,3.0,-0.00024494956863590117,composite_ic_weight
2021-03-18,4.0,-0.005191190541135833,composite_ic_weight
2021-03-18,5.0,-0.011894315399194222,composite_ic_weight
2021-03-19,1.0,0.00598664163525042,composite_ic_weight
2021-03-19,2.0,0.07119456119705342,composite_ic_weight
2021-03-19,3.0,0.009849894174853354,composite_ic_weight
2021-03-19,4.0,0.023886449587416432,composite_ic_weight
2021-03-19,5.0,0.01216195408754639,composite_ic_weight
2021-03-22,1.0,-0.007377897868221258,composite_ic_weight
2021-03-22,2.0,0.03037065105081636,composite_ic_weight
2021-03-22,3.0,0.034480148402364436,composite_ic_weight
2021-03-22,4.0,-0.011240008427738897,composite_ic_weight
2021-03-22,5.0,-0.013023367977325099,composite_ic_weight
2021-03-23,1.0,0.025537921375376933,composite_ic_weight
2021-03-23,2.0,0.03655665654024566,composite_ic_weight
2021-03-23,3.0,0.012369741410216776,composite_ic_weight
2021-03-23,4.0,0.03341928171921339,composite_ic_weight
2021-03-23,5.0,-0.017749859963486245,composite_ic_weight
2021-03-24,1.0,0.040736731811352934,composite_ic_weight
2021-03-24,2.0,0.07479282022186655,composite_ic_weight
2021-03-24,3.0,0.04968770671407746,composite_ic_weight
2021-03-24,4.0,0.034917432765594766,composite_ic_weight
2021-03-24,5.0,-0.026565753534692666,composite_ic_weight
2021-03-25,1.0,0.0736937204023568,composite_ic_weight
2021-03-25,2.0,0.10369783386119512,composite_ic_weight
2021-03-25,3.0,0.045707619067496,composite_ic_weight
2021-03-25,4.0,0.008682864495886488,composite_ic_weight
2021-03-25,5.0,-0.021726959573166352,composite_ic_weight
2021-03-26,1.0,0.03803574273574528,composite_ic_weight
2021-03-26,2.0,0.06184047982100349,composite_ic_weight
2021-03-26,3.0,0.011667304796060814,composite_ic_weight
2021-03-26,4.0,-0.013228844547363021,composite_ic_weight
2021-03-26,5.0,-0.041197002921855734,composite_ic_weight
2021-03-29,1.0,0.03757333696607579,composite_ic_weight
2021-03-29,2.0,0.04593555718593424,composite_ic_weight
2021-03-29,3.0,0.051500339925958545,composite_ic_weight
2021-03-29,4.0,-0.05287459821550481,composite_ic_weight
2021-03-29,5.0,-0.0374923312779978,composite_ic_weight
2021-03-30,1.0,0.032537495026753065,composite_ic_weight
2021-03-30,2.0,0.04249888663453961,composite_ic_weight
2021-03-30,3.0,0.042355071969260104,composite_ic_weight
2021-03-30,4.0,-0.06416723572666533,composite_ic_weight
2021-03-30,5.0,-0.026022847871331498,composite_ic_weight
2021-03-31,1.0,0.06694576134772662,composite_ic_weight
2021-03-31,2.0,-0.0049224954940529884,composite_ic_weight
2021-03-31,3.0,0.07845432190172821,composite_ic_weight
2021-03-31,4.0,-0.020204580318747643,composite_ic_weight
2021-03-31,5.0,-0.0006539334504856551,composite_ic_weight
2021-04-01,1.0,0.04079025579998609,composite_ic_weight
2021-04-01,2.0,-0.026985460601609293,composite_ic_weight
2021-04-01,3.0,0.04896067219071842,composite_ic_weight
2021-04-01,4.0,-0.052070010574256066,composite_ic_weight
2021-04-01,5.0,-0.024710416786732744,composite_ic_weight
2021-04-02,1.0,0.03673574856141046,composite_ic_weight
2021-04-02,2.0,-0.06659463341792413,composite_ic_weight
2021-04-02,3.0,0.0017437033139644901,composite_ic_weight
2021-04-02,4.0,-0.03415470045858304,composite_ic_weight
2021-04-02,5.0,-0.029620703499352845,composite_ic_weight
2021-04-06,1.0,-0.012892304279492067,composite_ic_weight
2021-04-06,2.0,-0.06880040334747166,composite_ic_weight
2021-04-06,3.0,0.0005208308571503005,composite_ic_weight
2021-04-06,4.0,-0.011150314673715855,composite_ic_weight
2021-04-06,5.0,-0.04950226696577773,composite_ic_weight
2021-04-07,1.0,0.031454988129783694,composite_ic_weight
2021-04-07,2.0,-0.06590690355533554,composite_ic_weight
2021-04-07,3.0,0.030236775176577486,composite_ic_weight
2021-04-07,4.0,-0.03837904328556368,composite_ic_weight
2021-04-07,5.0,-0.050831150275155564,composite_ic_weight
2021-04-08,1.0,0.03405164959665538,composite_ic_weight
2021-04-08,2.0,-0.06086969229710479,composite_ic_weight
2021-04-08,3.0,0.004472038117557687,composite_ic_weight
2021-04-08,4.0,-0.026912134848303945,composite_ic_weight
2021-04-08,5.0,-0.038769724108908075,composite_ic_weight
2021-04-09,1.0,0.06134383850999192,composite_ic_weight
2021-04-09,2.0,-0.03961859360972703,composite_ic_weight
2021-04-09,3.0,0.014180686590816576,composite_ic_weight
2021-04-09,4.0,-0.02299530769267892,composite_ic_weight
2021-04-09,5.0,-0.038260102663299184,composite_ic_weight
2021-04-12,1.0,0.0374840619154869,composite_ic_weight
2021-04-12,2.0,0.020580302272716275,composite_ic_weight
2021-04-12,3.0,-0.020682261991867235,composite_ic_weight
2021-04-12,4.0,-0.0103737230334163,composite_ic_weight
2021-04-12,5.0,-0.02973463624013221,composite_ic_weight
2021-04-13,1.0,0.007779533364745631,composite_ic_weight
2021-04-13,2.0,0.09684465479243712,composite_ic_weight
2021-04-13,3.0,-0.01930454374895719,composite_ic_weight
2021-04-13,4.0,0.027738580908975356,composite_ic_weight
2021-04-13,5.0,0.0076535765080032,composite_ic_weight
2021-04-14,1.0,0.04650121260154829,composite_ic_weight
2021-04-14,2.0,0.038697289678281406,composite_ic_weight
2021-04-14,3.0,-0.041224863643131375,composite_ic_weight
2021-04-14,4.0,0.03321075108169141,composite_ic_weight
2021-04-14,5.0,-0.010643536870546068,composite_ic_weight
2021-04-15,1.0,0.04894462166898891,composite_ic_weight
2021-04-15,2.0,0.0356320013068295,composite_ic_weight
2021-04-15,3.0,-0.030516151596747396,composite_ic_weight
2021-04-15,4.0,0.034284196791155366,composite_ic_weight
2021-04-15,5.0,0.003968102938908135,composite_ic_weight
2021-04-16,1.0,0.02705480887176812,composite_ic_weight
2021-04-16,2.0,0.028400696813006648,composite_ic_weight
2021-04-16,3.0,-0.025450029195680266,composite_ic_weight
2021-04-16,4.0,0.0027729477948428343,composite_ic_weight
2021-04-16,5.0,-0.011302113653856433,composite_ic_weight
2021-04-19,1.0,-0.01819750535339075,composite_ic_weight
2021-04-19,2.0,0.00036935796139419956,composite_ic_weight
2021-04-19,3.0,-0.051457230716579434,composite_ic_weight
2021-04-19,4.0,-0.0034399760236052015,composite_ic_weight
2021-04-19,5.0,-0.02130327900741119,composite_ic_weight
2021-04-20,1.0,0.012326713166336463,composite_ic_weight
2021-04-20,2.0,-0.040234091643497484,composite_ic_weight
2021-04-20,3.0,-0.04866572311918281,composite_ic_weight
2021-04-20,4.0,-0.02050434452129151,composite_ic_weight
2021-04-20,5.0,-0.01599719212610864,composite_ic_weight
2021-04-21,1.0,-0.03008176763827398,composite_ic_weight
2021-04-21,2.0,-0.038666411017829964,composite_ic_weight
2021-04-21,3.0,-0.035694347814865496,composite_ic_weight
2021-04-21,4.0,-0.020968879790737367,composite_ic_weight
2021-04-21,5.0,-0.0019172998238433435,composite_ic_weight
2021-04-22,1.0,-0.01976268684275238,composite_ic_weight
2021-04-22,2.0,-0.0032751102286158016,composite_ic_weight
2021-04-22,3.0,-0.018622500146174035,composite_ic_weight
2021-04-22,4.0,0.018017973237830925,composite_ic_weight
2021-04-22,5.0,0.006769008921324766,composite_ic_weight
2021-04-23,1.0,-0.011085234711947351,composite_ic_weight
2021-04-23,2.0,-0.00843051851436629,composite_ic_weight
2021-04-23,3.0,-0.02844435838447276,composite_ic_weight
2021-04-23,4.0,0.015161227159996423,composite_ic_weight
2021-04-23,5.0,0.006252598715662323,composite_ic_weight
2021-04-26,1.0,-0.0032795831782668123,composite_ic_weight
2021-04-26,2.0,0.005391339073265956,composite_ic_weight
2021-04-26,3.0,-0.026241365099491543,composite_ic_weight
2021-04-26,4.0,0.04197115617759246,composite_ic_weight
2021-04-26,5.0,0.028459370026960855,composite_ic_weight
2021-04-27,1.0,-0.006597806712495871,composite_ic_weight
2021-04-27,2.0,-0.00920657700443901,composite_ic_weight
2021-04-27,3.0,-0.0340592139163099,composite_ic_weight
2021-04-27,4.0,0.054686782584632665,composite_ic_weight
2021-04-27,5.0,0.0249242860729261,composite_ic_weight
2021-04-28,1.0,0.0005739612105779932,composite_ic_weight
2021-04-28,2.0,-0.03369194465645257,composite_ic_weight
2021-04-28,3.0,-0.013100369555572098,composite_ic_weight
2021-04-28,4.0,0.04466226314623919,composite_ic_weight
2021-04-28,5.0,0.01855018662246566,composite_ic_weight
2021-04-29,1.0,0.0015074432024545213,composite_ic_weight
2021-04-29,2.0,-0.0279124581039524,composite_ic_weight
2021-04-29,3.0,0.009082805339240179,composite_ic_weight
2021-04-29,4.0,0.029018298532293343,composite_ic_weight
2021-04-29,5.0,-0.009328810313670666,composite_ic_weight
2021-04-30,1.0,-0.02580033233772051,composite_ic_weight
2021-04-30,2.0,0.03200016637131205,composite_ic_weight
2021-04-30,3.0,-0.0037631800918118013,composite_ic_weight
2021-04-30,4.0,0.03303441576478582,composite_ic_weight
2021-04-30,5.0,0.010433798727915979,composite_ic_weight
2021-05-06,1.0,0.0049846151883935624,composite_ic_weight
2021-05-06,2.0,-0.010287811518248239,composite_ic_weight
2021-05-06,3.0,0.026385182239334354,composite_ic_weight
2021-05-06,4.0,0.055872364773877456,composite_ic_weight
2021-05-06,5.0,-0.004289112610548688,composite_ic_weight
2021-05-07,1.0,0.003978119990792392,composite_ic_weight
2021-05-07,2.0,0.030974060577857176,composite_ic_weight
2021-05-07,3.0,0.043983629786330435,composite_ic_weight
2021-05-07,4.0,0.06496145422213198,composite_ic_weight
2021-05-07,5.0,-0.0011204315874055995,composite_ic_weight
2021-05-10,1.0,-0.02725963901445603,composite_ic_weight
2021-05-10,2.0,0.042346389300151055,composite_ic_weight
2021-05-10,3.0,0.045380838382109635,composite_ic_weight
2021-05-10,4.0,0.08233305138674601,composite_ic_weight
2021-05-10,5.0,-0.0061597441426339454,composite_ic_weight
2021-05-11,1.0,-0.025954076214756,composite_ic_weight
2021-05-11,2.0,-0.009925262722373132,composite_ic_weight
2021-05-11,3.0,0.0352162601474914,composite_ic_weight
2021-05-11,4.0,0.06132297398759835,composite_ic_weight
2021-05-11,5.0,-0.00829490969736431,composite_ic_weight
2021-05-12,1.0,-0.03160502676711953,composite_ic_weight
2021-05-12,2.0,-0.014549457429885745,composite_ic_weight
2021-05-12,3.0,0.018610904811872987,composite_ic_weight
2021-05-12,4.0,0.04961806220093994,composite_ic_weight
2021-05-12,5.0,-0.01478018457473829,composite_ic_weight
2021-05-13,1.0,-0.02949308965317446,composite_ic_weight
2021-05-13,2.0,0.011970836557848277,composite_ic_weight
2021-05-13,3.0,0.061726795917503345,composite_ic_weight
2021-05-13,4.0,0.036957773124859594,composite_ic_weight
2021-05-13,5.0,-0.009742533770831468,composite_ic_weight
2021-05-14,1.0,-0.035680418863162824,composite_ic_weight
2021-05-14,2.0,-0.03885136893432384,composite_ic_weight
2021-05-14,3.0,0.038313803085611116,composite_ic_weight
2021-05-14,4.0,0.014773800139030032,composite_ic_weight
2021-05-14,5.0,-0.054571062256445896,composite_ic_weight
2021-05-17,1.0,-0.06183986617097682,composite_ic_weight
2021-05-17,2.0,-0.06592751898061339,composite_ic_weight
2021-05-17,3.0,-0.0051981603209660665,composite_ic_weight
2021-05-17,4.0,0.02626079436808948,composite_ic_weight
2021-05-17,5.0,-0.07360078098647575,composite_ic_weight
2021-05-18,1.0,-0.09742554412214333,composite_ic_weight
2021-05-18,2.0,-0.07473719012027749,composite_ic_weight
2021-05-18,3.0,-0.004265958092971179,composite_ic_weight
2021-05-18,4.0,-0.010168388325002005,composite_ic_weight
2021-05-18,5.0,-0.06008585705442441,composite_ic_weight
2021-05-19,1.0,-0.09295642898579998,composite_ic_weight
2021-05-19,2.0,-0.07221780747953171,composite_ic_weight
2021-05-19,3.0,0.001762529323680766,composite_ic_weight
2021-05-19,4.0,-0.05228896521079042,composite_ic_weight
2021-05-19,5.0,-0.0005911606536597231,composite_ic_weight
2021-05-20,1.0,-0.03858757829751757,composite_ic_weight
2021-05-20,2.0,-0.05055336416381309,composite_ic_weight
2021-05-20,3.0,-0.0385692776235201,composite_ic_weight
2021-05-20,4.0,0.007124799830520134,composite_ic_weight
2021-05-20,5.0,-0.05953195920687357,composite_ic_weight
2021-05-21,1.0,-0.045729889759964545,composite_ic_weight
2021-05-21,2.0,-0.05061003857574953,composite_ic_weight
2021-05-21,3.0,-0.05145558501875892,composite_ic_weight
2021-05-21,4.0,0.04758125326268371,composite_ic_weight
2021-05-21,5.0,-0.05695675810847266,composite_ic_weight
2021-05-24,1.0,-0.014501552136361121,composite_ic_weight
2021-05-24,2.0,-0.05316947643086533,composite_ic_weight
2021-05-24,3.0,-0.033568509403753534,composite_ic_weight
2021-05-24,4.0,0.020843695145333525,composite_ic_weight
2021-05-24,5.0,-0.062040982802092866,composite_ic_weight
2021-05-25,1.0,-0.008284570990266641,composite_ic_weight
2021-05-25,2.0,-0.07905234405487932,composite_ic_weight
2021-05-25,3.0,-0.08775633508147998,composite_ic_weight
2021-05-25,4.0,0.047984940336802236,composite_ic_weight
2021-05-25,5.0,-0.06843411235192373,composite_ic_weight
2021-05-26,1.0,-0.01694547817701699,composite_ic_weight
2021-05-26,2.0,-0.09006181507941009,composite_ic_weight
2021-05-26,3.0,-0.09798161596881928,composite_ic_weight
2021-05-26,4.0,0.04150799331847157,composite_ic_weight
2021-05-26,5.0,-0.0664279598274353,composite_ic_weight
2021-05-27,1.0,0.01299790492631692,composite_ic_weight
2021-05-27,2.0,-0.08864051387313239,composite_ic_weight
2021-05-27,3.0,-0.08551177205509047,composite_ic_weight
2021-05-27,4.0,0.03306975930721949,composite_ic_weight
2021-05-27,5.0,-0.061990841399766544,composite_ic_weight
2021-05-28,1.0,-0.01094579865052866,composite_ic_weight
2021-05-28,2.0,-0.043716255689183775,composite_ic_weight
2021-05-28,3.0,-0.04797854677640028,composite_ic_weight
2021-05-28,4.0,0.019287588414523757,composite_ic_weight
2021-05-28,5.0,-0.07725068786712377,composite_ic_weight
2021-05-31,1.0,-0.02948006576688001,composite_ic_weight
2021-05-31,2.0,-0.05804971176668293,composite_ic_weight
2021-05-31,3.0,-0.0462251863388041,composite_ic_weight
2021-05-31,4.0,-0.019690915058934926,composite_ic_weight
2021-05-31,5.0,-0.08126565692604365,composite_ic_weight
2021-06-01,1.0,-0.02879047414723528,composite_ic_weight
2021-06-01,2.0,-0.042230692841381284,composite_ic_weight
